id,cliente_id,data,valor,moeda
552365,51,2025-03-28,1113.79,EUR
552366,24,2025-04-09,3662.32,BRL
552367,30,2025-03-26,2676.43,EUR
552368,64,2025-03-31,4802.53,USD
552369,0,2025-04-07,502.24,EUR
552370,91,2025-04-21,426.11,BRL
552371,21,2025-04-22,587.66,EUR
552372,12,2025-04-02,2564.65,EUR
552373,50,2025-03-26,3649.62,USD
552374,0,2025-03-28,2165.51,BRL
552375,7,2025-04-14,2638.53,USD
552376,66,2025-03-24,2878.18,EUR
552377,22,2025-04-07,238.37,BRL
552378,33,2025-04-12,3702.22,EUR
552379,51,2025-04-13,1686.94,EUR
552380,29,2025-04-06,238.28,EUR
552381,97,2025-03-26,3658.24,EUR
552382,59,2025-04-14,1006.02,EUR
552383,20,2025-04-08,590.6,USD
552384,55,2025-04-19,1053.28,BRL
552385,66,2025-04-02,4217.27,USD
552386,9,2025-04-06,4340.06,EUR
552387,84,2025-03-30,3871.56,EUR
552388,51,2025-04-08,3343.37,USD
552389,68,2025-04-14,3767.07,EUR
552390,77,2025-04-19,3404.15,USD
552391,21,2025-03-30,4437.43,BRL
552392,88,2025-04-21,1034.7,BRL
552393,26,2025-04-01,2746.76,EUR
552394,54,2025-03-31,3637.22,USD
552395,58,2025-04-13,858.32,USD
552396,25,2025-03-24,603.69,EUR
552397,48,2025-04-22,1007.67,USD
552398,91,2025-04-10,2787.34,EUR
552399,26,2025-04-03,407.69,EUR
552400,57,2025-04-10,2158.01,EUR
552401,9,2025-04-15,3561.49,BRL
552402,98,2025-04-16,4322.16,EUR
552403,50,2025-03-31,888.6,USD
552404,7,2025-03-24,1781.91,EUR
552405,61,2025-03-23,1689.14,EUR
552406,23,2025-04-15,4473.17,BRL
552407,92,2025-04-17,3152.84,USD
552408,28,2025-04-02,2388.92,EUR
552409,84,2025-04-22,797.02,EUR
552410,9,2025-03-29,2254.89,USD
552411,41,2025-04-16,48.78,EUR
552412,36,2025-04-16,2173.08,USD
552413,16,2025-04-17,3527.09,BRL
552414,2,2025-04-21,2699.06,BRL
552415,85,2025-04-16,4773.27,USD
552416,72,2025-03-24,3113.48,USD
552417,82,2025-04-12,3740.9,USD
552418,40,2025-04-12,2103.15,BRL
552419,51,2025-04-03,1628.98,USD
552420,29,2025-04-10,4354.61,BRL
552421,44,2025-03-30,4377.62,USD
552422,94,2025-03-28,2171.29,EUR
552423,58,2025-04-17,1120.04,USD
552424,86,2025-04-15,4053.14,BRL
552425,98,2025-03-26,1727.72,EUR
552426,3,2025-04-11,852.25,EUR
552427,48,2025-04-11,192.81,USD
552428,62,2025-04-22,4109.78,EUR
552429,54,2025-04-13,2897.03,EUR
552430,70,2025-03-27,1549.4,USD
552431,12,2025-03-30,3151.52,BRL
552432,89,2025-04-09,1126.45,EUR
552433,74,2025-03-24,3888.5,USD
552434,8,2025-04-18,615.97,USD
552435,64,2025-04-01,901.78,BRL
552436,85,2025-04-09,861.39,BRL
552437,63,2025-04-07,4256.32,EUR
552438,13,2025-04-11,4908.64,USD
552439,93,2025-04-21,481.06,BRL
552440,9,2025-03-24,326.7,USD
552441,42,2025-04-03,942.49,USD
552442,53,2025-04-11,3058.06,USD
552443,15,2025-04-02,2842.65,BRL
552444,29,2025-04-09,4956.11,USD
552445,44,2025-04-18,738.69,EUR
552446,80,2025-03-24,1165.31,USD
552447,19,2025-03-30,3321.98,EUR
552448,83,2025-04-11,3849.62,EUR
552449,31,2025-04-08,3211.46,USD
552450,22,2025-04-14,274.88,BRL
552451,53,2025-04-22,2512.98,EUR
552452,69,2025-04-14,4523.78,USD
552453,76,2025-04-14,3139.4,USD
552454,34,2025-04-02,3131.06,EUR
552455,83,2025-04-15,2183.36,BRL
552456,98,2025-03-27,207.63,USD
552457,57,2025-04-12,1015.93,BRL
552458,99,2025-04-04,4159.99,BRL
552459,53,2025-04-17,3926.52,BRL
552460,77,2025-03-23,2464.3,EUR
552461,83,2025-04-08,1507.52,EUR
552462,10,2025-03-26,1327.23,BRL
552463,50,2025-03-25,3621.08,USD
552464,80,2025-04-15,428.25,BRL
552465,44,2025-04-10,2875.65,EUR
552466,43,2025-03-26,1168.19,BRL
552467,20,2025-03-28,2172.88,EUR
552468,4,2025-04-02,3588.71,BRL
552469,76,2025-04-06,459.63,BRL
552470,56,2025-04-20,1020.56,EUR
552471,57,2025-04-01,3863.67,EUR
552472,84,2025-04-06,1688.89,BRL
552473,63,2025-04-09,3295.07,EUR
552474,27,2025-04-01,3339.44,BRL
552475,69,2025-03-30,4348.2,EUR
552476,4,2025-03-29,3918.42,BRL
552477,75,2025-03-23,3073.19,EUR
552478,49,2025-03-23,1171.01,BRL
552479,48,2025-04-18,1492.39,BRL
552480,25,2025-04-21,4620.23,EUR
552481,72,2025-04-18,4198.25,BRL
552482,15,2025-04-18,1973.21,BRL
552483,50,2025-04-17,458.8,BRL
552484,1,2025-03-31,667.05,USD
552485,76,2025-03-29,1024.12,EUR
552486,71,2025-04-15,4340.82,USD
552487,13,2025-03-29,1905.91,BRL
552488,74,2025-04-01,3999.67,BRL
552489,55,2025-03-31,3472.2,BRL
552490,8,2025-04-19,1329.24,BRL
552491,62,2025-04-05,1334.6,EUR
552492,18,2025-04-13,2893.84,BRL
552493,82,2025-04-18,3679.83,BRL
552494,19,2025-04-10,4574.34,BRL
552495,33,2025-04-08,619.63,EUR
552496,74,2025-04-20,4735.52,USD
552497,8,2025-03-28,3888.3,BRL
552498,73,2025-04-09,4312.71,USD
552499,7,2025-03-24,4071.21,BRL
552500,78,2025-04-10,4161.19,EUR
552501,79,2025-04-03,569.7,USD
552502,83,2025-04-16,1620.62,USD
552503,73,2025-04-05,726.4,EUR
552504,77,2025-04-12,3555.08,EUR
552505,52,2025-03-26,2508.33,BRL
552506,74,2025-03-24,3930.45,BRL
552507,26,2025-04-03,4823.43,BRL
552508,84,2025-04-15,3979.66,BRL
552509,32,2025-03-26,4259.56,USD
552510,0,2025-04-06,2466.0,USD
552511,92,2025-04-03,462.44,EUR
552512,16,2025-03-26,1720.01,BRL
552513,6,2025-03-26,3729.02,EUR
552514,20,2025-04-11,2012.76,BRL
552515,19,2025-03-28,1533.81,BRL
552516,36,2025-04-01,1535.79,BRL
552517,29,2025-03-29,4087.3,USD
552518,28,2025-03-25,2501.69,USD
552519,28,2025-04-20,1493.64,EUR
552520,64,2025-03-27,4528.06,BRL
552521,93,2025-04-08,4258.44,USD
552522,37,2025-03-27,1843.47,BRL
552523,92,2025-04-04,145.63,EUR
552524,16,2025-04-17,2594.37,USD
552525,88,2025-04-06,1383.87,BRL
552526,12,2025-03-25,1654.8,BRL
552527,23,2025-04-21,4577.21,BRL
552528,22,2025-04-08,3636.07,EUR
552529,98,2025-04-12,375.59,BRL
552530,71,2025-04-16,4800.89,USD
552531,46,2025-04-19,118.35,BRL
552532,46,2025-04-08,967.59,BRL
552533,91,2025-03-26,4075.26,BRL
552534,56,2025-04-01,3645.05,USD
552535,5,2025-03-29,2974.32,EUR
552536,76,2025-04-21,4065.16,USD
552537,68,2025-03-29,2187.69,EUR
552538,63,2025-03-25,296.86,EUR
552539,52,2025-04-18,3646.96,BRL
552540,51,2025-04-21,969.35,USD
552541,75,2025-03-26,1395.22,BRL
552542,12,2025-04-08,343.77,USD
552543,28,2025-04-02,279.64,EUR
552544,0,2025-04-03,1115.69,USD
552545,3,2025-04-08,1577.73,USD
552546,62,2025-03-28,3201.55,EUR
552547,64,2025-04-10,931.91,BRL
552548,2,2025-04-07,2451.35,EUR
552549,18,2025-04-04,504.36,USD
552550,41,2025-03-29,2922.28,EUR
552551,98,2025-04-18,2327.6,BRL
552552,60,2025-04-01,18.76,BRL
552553,77,2025-04-11,1841.89,USD
552554,33,2025-04-03,1766.54,EUR
552555,5,2025-03-29,3832.96,USD
552556,12,2025-03-28,836.18,BRL
552557,50,2025-04-20,1717.26,EUR
552558,16,2025-03-30,2093.99,BRL
552559,59,2025-04-03,1060.89,EUR
552560,69,2025-04-04,3348.57,BRL
552561,76,2025-04-16,1151.31,BRL
552562,43,2025-04-11,4571.27,EUR
552563,58,2025-04-15,902.76,BRL
552564,6,2025-04-20,3218.12,BRL
552565,46,2025-04-12,4654.08,EUR
552566,37,2025-04-15,129.23,EUR
552567,50,2025-04-20,505.82,BRL
552568,77,2025-03-29,1375.85,EUR
552569,2,2025-04-14,2908.47,EUR
552570,15,2025-03-25,3382.05,BRL
552571,88,2025-03-28,2170.64,EUR
552572,18,2025-04-19,3418.73,USD
552573,91,2025-04-18,2805.87,USD
552574,31,2025-03-30,782.76,USD
552575,90,2025-04-12,1159.14,USD
552576,13,2025-04-01,3508.31,USD
552577,62,2025-04-12,2942.86,BRL
552578,44,2025-04-21,3491.64,BRL
552579,28,2025-04-09,2272.11,USD
552580,29,2025-04-09,432.16,BRL
552581,80,2025-04-06,885.48,EUR
552582,0,2025-04-05,4304.72,EUR
552583,19,2025-03-27,3993.71,USD
552584,99,2025-03-28,1642.99,BRL
552585,6,2025-04-21,3029.47,EUR
552586,77,2025-04-02,4299.46,EUR
552587,59,2025-03-30,1971.44,BRL
552588,75,2025-04-19,3304.5,BRL
552589,29,2025-04-02,3328.7,USD
552590,98,2025-03-24,2694.82,BRL
552591,69,2025-04-08,4377.0,BRL
552592,70,2025-03-24,672.59,EUR
552593,14,2025-04-22,1822.1,EUR
552594,98,2025-03-31,1822.55,EUR
552595,61,2025-03-31,4433.06,EUR
552596,71,2025-04-03,2691.76,BRL
552597,57,2025-03-30,2581.96,BRL
552598,79,2025-04-20,3817.85,EUR
552599,21,2025-04-21,220.4,EUR
552600,14,2025-03-27,853.12,USD
552601,92,2025-03-25,1167.1,USD
552602,34,2025-04-03,3359.95,USD
552603,40,2025-04-14,1210.43,EUR
552604,64,2025-04-20,3939.74,EUR
552605,10,2025-03-28,1355.46,EUR
552606,94,2025-03-30,896.1,BRL
552607,66,2025-04-05,4039.19,BRL
552608,82,2025-03-31,4482.85,EUR
552609,3,2025-04-18,4150.96,USD
552610,40,2025-03-24,2621.28,EUR
552611,58,2025-04-03,2766.9,BRL
552612,87,2025-04-05,1343.92,EUR
552613,53,2025-04-16,2996.43,BRL
552614,21,2025-03-28,256.97,BRL
552615,63,2025-03-29,3010.26,BRL
552616,40,2025-03-28,4572.92,BRL
552617,1,2025-04-13,4747.35,USD
552618,53,2025-04-17,1889.8,EUR
552619,79,2025-04-13,4869.49,USD
552620,82,2025-03-23,541.93,EUR
552621,9,2025-04-13,158.17,EUR
552622,19,2025-04-22,1452.37,USD
552623,9,2025-04-04,916.58,BRL
552624,14,2025-04-03,997.7,EUR
552625,65,2025-04-12,3802.3,BRL
552626,82,2025-03-26,4747.63,USD
552627,91,2025-03-28,2427.33,BRL
552628,78,2025-04-10,27.37,EUR
552629,67,2025-04-09,3337.23,BRL
552630,8,2025-04-09,482.09,BRL
552631,23,2025-04-08,2412.78,USD
552632,94,2025-04-16,23.75,USD
552633,84,2025-04-11,1768.86,EUR
552634,54,2025-04-05,827.67,USD
552635,60,2025-04-20,4098.36,EUR
552636,69,2025-04-08,1540.79,EUR
552637,66,2025-04-15,405.36,EUR
552638,46,2025-03-28,1073.81,BRL
552639,96,2025-04-03,230.92,BRL
552640,36,2025-04-22,4827.64,BRL
552641,26,2025-04-14,2089.83,USD
552642,55,2025-04-18,4551.3,EUR
552643,57,2025-04-14,3431.4,BRL
552644,5,2025-04-15,3369.75,BRL
552645,65,2025-04-18,3224.86,BRL
552646,82,2025-04-20,248.44,USD
552647,66,2025-04-15,1008.68,EUR
552648,99,2025-04-18,1714.44,USD
552649,66,2025-04-10,4173.97,BRL
552650,22,2025-04-02,3658.65,BRL
552651,71,2025-04-20,3984.12,EUR
552652,92,2025-03-26,1690.14,EUR
552653,49,2025-04-07,1466.17,USD
552654,97,2025-04-01,419.42,BRL
552655,31,2025-03-24,697.89,BRL
552656,1,2025-04-22,4710.36,USD
552657,34,2025-04-03,683.69,BRL
552658,8,2025-04-18,1363.02,USD
552659,97,2025-03-23,411.66,BRL
552660,91,2025-04-22,3945.44,EUR
552661,66,2025-04-03,2378.61,USD
552662,53,2025-03-30,512.8,EUR
552663,89,2025-04-19,1242.68,EUR
552664,55,2025-03-26,591.68,EUR
552665,97,2025-04-16,2578.91,EUR
552666,7,2025-04-22,1880.56,EUR
552667,77,2025-04-04,449.26,BRL
552668,3,2025-03-24,2822.99,USD
552669,92,2025-04-10,3246.03,EUR
552670,14,2025-04-10,2106.67,BRL
552671,70,2025-04-02,2867.75,USD
552672,2,2025-03-23,3805.87,BRL
552673,47,2025-04-15,4905.12,BRL
552674,39,2025-04-20,4963.13,EUR
552675,83,2025-03-29,1076.66,BRL
552676,70,2025-04-22,3016.96,USD
552677,4,2025-04-04,2793.77,BRL
552678,93,2025-03-26,1686.85,BRL
552679,64,2025-04-16,2711.48,EUR
552680,52,2025-04-06,1321.01,BRL
552681,13,2025-03-23,3086.5,BRL
552682,78,2025-04-06,4654.76,USD
552683,35,2025-03-25,4098.6,EUR
552684,8,2025-04-17,3937.22,EUR
552685,72,2025-04-19,2793.01,USD
552686,45,2025-04-02,2173.8,USD
552687,10,2025-04-16,465.03,BRL
552688,87,2025-04-01,1785.91,USD
552689,72,2025-04-18,4035.48,USD
552690,84,2025-04-08,4095.38,BRL
552691,13,2025-04-10,4533.44,BRL
552692,50,2025-04-02,128.93,USD
552693,2,2025-03-31,2605.14,BRL
552694,50,2025-03-23,1289.27,EUR
552695,43,2025-04-06,4801.08,USD
552696,21,2025-03-27,2242.08,BRL
552697,35,2025-04-19,3492.78,USD
552698,67,2025-04-21,440.97,BRL
552699,61,2025-03-23,552.48,BRL
552700,19,2025-04-08,2971.04,BRL
552701,70,2025-04-08,2632.14,EUR
552702,16,2025-04-02,4232.83,USD
552703,99,2025-03-29,4418.55,BRL
552704,19,2025-04-03,2737.84,BRL
552705,84,2025-04-12,3560.66,EUR
552706,19,2025-04-19,4771.3,BRL
552707,75,2025-03-23,2289.84,BRL
552708,72,2025-03-28,1724.97,EUR
552709,48,2025-04-11,2071.5,BRL
552710,61,2025-04-18,4813.57,BRL
552711,82,2025-03-29,4864.37,BRL
552712,95,2025-03-24,1723.9,EUR
552713,0,2025-04-19,4912.85,BRL
552714,47,2025-03-23,2571.06,BRL
552715,93,2025-04-07,3556.06,EUR
552716,96,2025-04-07,4935.24,EUR
552717,46,2025-04-18,2004.38,USD
552718,76,2025-04-22,2702.17,EUR
552719,11,2025-04-02,4586.65,USD
552720,77,2025-04-01,4756.8,USD
552721,21,2025-04-16,2398.47,BRL
552722,43,2025-03-26,1677.09,USD
552723,75,2025-03-25,293.67,BRL
552724,52,2025-04-20,1603.16,USD
552725,77,2025-04-11,321.8,EUR
552726,70,2025-04-04,2385.99,EUR
552727,23,2025-03-30,3792.72,USD
552728,1,2025-04-06,1498.33,USD
552729,47,2025-03-28,1359.52,EUR
552730,68,2025-03-28,883.62,BRL
552731,10,2025-04-09,4308.7,BRL
552732,89,2025-03-27,2674.64,EUR
552733,16,2025-04-11,1202.57,BRL
552734,82,2025-04-14,1110.69,BRL
552735,57,2025-04-12,244.42,USD
552736,44,2025-03-24,2298.34,USD
552737,91,2025-03-30,2290.21,BRL
552738,68,2025-04-12,3984.72,EUR
552739,9,2025-04-18,1731.0,EUR
552740,64,2025-04-10,1899.35,BRL
552741,24,2025-04-12,304.64,BRL
552742,73,2025-03-26,3079.44,BRL
552743,77,2025-03-25,1333.72,USD
552744,73,2025-03-27,1972.22,USD
552745,26,2025-04-20,3679.38,BRL
552746,62,2025-03-25,3660.38,EUR
552747,72,2025-03-23,4857.18,BRL
552748,67,2025-03-30,4876.92,BRL
552749,27,2025-04-18,32.11,USD
552750,89,2025-03-26,2563.71,USD
552751,78,2025-03-27,921.81,USD
552752,22,2025-03-24,4037.49,USD
552753,37,2025-04-18,1986.23,USD
552754,76,2025-03-30,1680.1,BRL
552755,40,2025-04-06,13.41,EUR
552756,6,2025-03-27,968.13,EUR
552757,27,2025-03-23,1117.37,USD
552758,64,2025-04-06,4028.23,EUR
552759,68,2025-04-21,2463.03,USD
552760,65,2025-04-09,1259.8,BRL
552761,63,2025-04-15,299.14,EUR
552762,59,2025-04-14,1356.42,EUR
552763,81,2025-04-01,1370.86,USD
552764,89,2025-04-13,4660.08,EUR
552765,31,2025-03-25,1852.39,BRL
552766,20,2025-04-12,325.26,BRL
552767,27,2025-03-27,3130.53,USD
552768,73,2025-04-16,1304.87,USD
552769,42,2025-04-05,2263.63,EUR
552770,73,2025-04-21,492.93,BRL
552771,96,2025-04-09,2601.94,EUR
552772,87,2025-04-14,2489.07,EUR
552773,49,2025-04-07,4647.98,BRL
552774,57,2025-04-21,440.04,USD
552775,84,2025-04-17,4721.5,BRL
552776,35,2025-03-28,750.18,USD
552777,23,2025-04-07,2669.83,USD
552778,27,2025-03-30,3944.38,BRL
552779,79,2025-04-09,3821.47,BRL
552780,74,2025-04-21,930.74,BRL
552781,36,2025-04-17,196.66,USD
552782,80,2025-03-23,2347.6,BRL
552783,25,2025-04-13,4537.09,EUR
552784,6,2025-04-17,764.19,BRL
552785,56,2025-04-08,921.11,BRL
552786,77,2025-03-31,1499.63,BRL
552787,77,2025-04-05,1251.9,EUR
552788,68,2025-04-01,4727.44,EUR
552789,9,2025-04-03,1967.34,EUR
552790,72,2025-04-02,623.92,EUR
552791,97,2025-04-21,52.89,USD
552792,66,2025-04-10,3363.77,BRL
552793,97,2025-04-03,4737.4,EUR
552794,79,2025-04-14,558.93,USD
552795,23,2025-04-12,918.03,BRL
552796,5,2025-04-22,3720.8,USD
552797,18,2025-04-17,3803.18,USD
552798,4,2025-04-01,2889.03,BRL
552799,70,2025-04-02,207.09,EUR
552800,53,2025-04-01,1826.69,EUR
552801,1,2025-04-09,1787.71,BRL
552802,92,2025-04-03,4591.21,USD
552803,25,2025-03-23,4054.56,BRL
552804,88,2025-04-12,1005.21,EUR
552805,16,2025-03-30,2307.24,BRL
552806,81,2025-04-18,938.21,USD
552807,72,2025-03-24,169.83,BRL
552808,41,2025-03-24,3200.04,BRL
552809,9,2025-03-26,3410.94,USD
552810,58,2025-04-06,1528.37,BRL
552811,60,2025-04-16,1032.12,USD
552812,39,2025-04-02,2799.0,EUR
552813,65,2025-04-05,2723.41,BRL
552814,56,2025-03-27,1203.33,BRL
552815,73,2025-04-06,2811.33,EUR
552816,81,2025-03-23,1639.68,EUR
552817,3,2025-03-31,2082.23,BRL
552818,67,2025-03-23,689.18,USD
552819,14,2025-04-01,3285.06,BRL
552820,61,2025-03-25,3919.57,USD
552821,14,2025-04-20,38.77,BRL
552822,54,2025-04-22,953.02,EUR
552823,40,2025-04-13,2346.27,USD
552824,41,2025-03-29,2447.84,EUR
552825,95,2025-04-07,686.13,EUR
552826,54,2025-04-08,3377.41,USD
552827,74,2025-04-20,3077.88,USD
552828,51,2025-04-11,4438.97,USD
552829,13,2025-03-28,4487.36,EUR
552830,6,2025-04-11,3282.53,EUR
552831,64,2025-04-14,1246.78,USD
552832,19,2025-04-06,469.92,EUR
552833,57,2025-03-30,1655.68,EUR
552834,26,2025-04-18,2622.27,BRL
552835,28,2025-03-26,32.92,USD
552836,74,2025-04-11,63.41,BRL
552837,36,2025-04-11,185.52,BRL
552838,73,2025-04-19,2983.83,BRL
552839,50,2025-04-06,3075.61,EUR
552840,42,2025-04-11,3316.3,USD
552841,98,2025-04-14,4650.46,EUR
552842,75,2025-04-08,2246.84,BRL
552843,64,2025-04-11,1511.62,EUR
552844,19,2025-04-20,1520.23,EUR
552845,36,2025-04-09,4867.63,EUR
552846,0,2025-04-19,2333.1,EUR
552847,76,2025-04-17,4495.46,USD
552848,35,2025-04-22,2310.18,EUR
552849,15,2025-03-26,1055.63,EUR
552850,22,2025-04-01,1474.55,USD
552851,85,2025-03-28,2089.17,EUR
552852,64,2025-04-15,3320.43,USD
552853,63,2025-04-10,618.84,BRL
552854,60,2025-04-08,4884.67,EUR
552855,91,2025-04-13,386.49,EUR
552856,34,2025-04-16,4583.62,BRL
552857,44,2025-04-20,1755.22,BRL
552858,23,2025-03-29,1377.26,USD
552859,40,2025-04-11,4740.04,USD
552860,30,2025-03-28,170.76,EUR
552861,58,2025-04-11,1643.97,EUR
552862,70,2025-04-15,50.86,EUR
552863,67,2025-04-12,3334.81,BRL
552864,2,2025-04-10,403.52,USD
552865,15,2025-04-16,603.42,EUR
552866,27,2025-04-15,1184.71,USD
552867,78,2025-04-21,3972.67,BRL
552868,26,2025-04-04,2993.37,BRL
552869,79,2025-04-07,874.16,USD
552870,4,2025-04-04,3409.37,USD
552871,0,2025-03-29,1907.64,USD
552872,40,2025-03-31,324.18,BRL
552873,30,2025-03-30,2624.47,BRL
552874,4,2025-04-17,4271.96,EUR
552875,58,2025-04-21,2165.49,USD
552876,3,2025-04-06,4086.28,USD
552877,32,2025-04-06,3813.01,EUR
552878,80,2025-04-15,683.29,USD
552879,96,2025-04-12,4039.88,BRL
552880,41,2025-04-16,3721.71,USD
552881,39,2025-03-29,302.92,BRL
552882,53,2025-03-26,555.36,BRL
552883,62,2025-03-24,1860.13,BRL
552884,34,2025-04-20,2697.3,USD
552885,53,2025-03-24,1510.71,BRL
552886,82,2025-04-14,1980.93,EUR
552887,31,2025-04-20,3847.9,USD
552888,76,2025-04-15,3572.76,USD
552889,75,2025-04-06,3287.29,USD
552890,91,2025-03-24,1509.54,BRL
552891,31,2025-04-16,4885.69,USD
552892,84,2025-04-20,3808.99,BRL
552893,69,2025-03-28,3574.69,BRL
552894,27,2025-04-09,2328.43,EUR
552895,52,2025-04-02,4008.3,BRL
552896,77,2025-03-25,2756.58,BRL
552897,0,2025-04-17,3251.13,USD
552898,1,2025-04-13,2863.74,BRL
552899,19,2025-04-02,4779.22,USD
552900,99,2025-04-04,847.08,EUR
552901,73,2025-04-19,3075.73,USD
552902,30,2025-03-30,1431.89,EUR
552903,89,2025-04-01,3223.0,USD
552904,96,2025-04-16,2943.17,USD
552905,16,2025-03-29,4519.58,EUR
552906,7,2025-03-24,115.56,BRL
552907,89,2025-03-28,2924.35,BRL
552908,92,2025-03-28,153.16,USD
552909,20,2025-04-09,1921.94,EUR
552910,4,2025-04-16,1843.67,USD
552911,15,2025-04-10,2503.46,EUR
552912,47,2025-03-27,1339.28,USD
552913,91,2025-03-28,3248.9,BRL
552914,3,2025-04-08,1288.18,BRL
552915,22,2025-04-11,4806.67,USD
552916,92,2025-03-27,1352.63,EUR
552917,73,2025-04-10,1731.76,USD
552918,24,2025-04-01,2903.45,BRL
552919,76,2025-04-09,4087.35,BRL
552920,39,2025-04-19,2248.89,EUR
552921,66,2025-04-15,2358.18,EUR
552922,37,2025-04-01,1896.74,BRL
552923,33,2025-04-01,291.4,EUR
552924,19,2025-04-11,818.95,USD
552925,70,2025-04-20,1565.56,BRL
552926,64,2025-04-02,2552.14,USD
552927,54,2025-04-06,1794.91,USD
552928,4,2025-04-13,2850.79,BRL
552929,45,2025-03-24,2645.96,BRL
552930,68,2025-04-10,2821.82,BRL
552931,15,2025-03-30,66.84,USD
552932,39,2025-04-17,3989.17,BRL
552933,53,2025-04-06,2496.38,EUR
552934,86,2025-03-29,108.65,USD
552935,81,2025-03-23,1936.65,BRL
552936,1,2025-04-03,4808.54,EUR
552937,14,2025-03-30,2139.89,BRL
552938,97,2025-04-03,4675.31,EUR
552939,21,2025-04-22,3252.24,USD
552940,4,2025-04-06,1083.55,EUR
552941,52,2025-03-23,4009.46,EUR
552942,79,2025-04-06,332.2,BRL
552943,16,2025-03-26,3984.58,BRL
552944,12,2025-04-19,2901.03,EUR
552945,91,2025-04-05,588.37,USD
552946,1,2025-04-21,1380.8,USD
552947,27,2025-03-27,1807.1,BRL
552948,3,2025-04-02,3293.37,USD
552949,67,2025-04-14,1731.23,BRL
552950,28,2025-03-25,945.43,EUR
552951,21,2025-04-22,3118.13,BRL
552952,24,2025-03-31,1430.75,BRL
552953,97,2025-04-19,3516.8,USD
552954,50,2025-03-25,1575.03,BRL
552955,4,2025-04-01,2928.69,EUR
552956,3,2025-04-21,821.74,BRL
552957,43,2025-03-23,1950.94,BRL
552958,90,2025-04-15,1035.57,USD
552959,3,2025-04-01,1201.86,EUR
552960,38,2025-04-08,4932.99,USD
552961,2,2025-03-25,2449.79,USD
552962,3,2025-04-11,1250.96,USD
552963,84,2025-03-27,3077.49,USD
552964,41,2025-04-17,1481.97,EUR
552965,68,2025-04-21,543.51,BRL
552966,25,2025-03-23,2716.36,USD
552967,96,2025-04-17,3713.74,EUR
552968,11,2025-03-23,4373.35,USD
552969,98,2025-04-20,3612.19,EUR
552970,81,2025-04-04,1750.3,BRL
552971,24,2025-03-24,3211.37,EUR
552972,32,2025-04-01,2315.67,USD
552973,75,2025-04-13,263.96,USD
552974,10,2025-04-11,4151.11,USD
552975,83,2025-03-30,3984.24,USD
552976,60,2025-03-30,4234.07,EUR
552977,37,2025-04-14,940.35,USD
552978,83,2025-04-22,2951.08,BRL
552979,31,2025-04-18,4835.8,BRL
552980,63,2025-04-12,4668.5,USD
552981,21,2025-04-17,3378.18,BRL
552982,26,2025-04-18,3409.27,BRL
552983,38,2025-04-19,4807.77,USD
552984,37,2025-04-08,1692.2,USD
552985,48,2025-04-21,2862.08,BRL
552986,23,2025-04-14,3752.37,USD
552987,77,2025-04-05,2841.69,EUR
552988,55,2025-04-13,2109.42,BRL
552989,16,2025-04-19,4596.86,USD
552990,99,2025-04-22,3535.85,EUR
552991,59,2025-04-12,109.32,USD
552992,14,2025-04-12,1106.82,EUR
552993,32,2025-04-09,531.31,EUR
552994,76,2025-04-09,3452.24,USD
552995,45,2025-03-31,93.47,BRL
552996,88,2025-03-25,3235.77,BRL
552997,85,2025-04-03,2695.06,USD
552998,23,2025-04-19,1019.97,USD
552999,90,2025-03-24,4053.85,EUR
553000,10,2025-04-04,1951.12,EUR
553001,71,2025-04-14,2189.68,BRL
553002,8,2025-03-26,4965.2,BRL
553003,72,2025-04-02,128.07,USD
553004,67,2025-03-28,1912.14,USD
553005,90,2025-03-31,977.02,USD
553006,88,2025-03-30,1046.49,USD
553007,41,2025-03-26,1200.88,USD
553008,28,2025-04-12,2727.91,EUR
553009,56,2025-04-06,3670.2,USD
553010,2,2025-04-14,2286.97,EUR
553011,23,2025-03-24,612.84,USD
553012,81,2025-04-03,1640.03,USD
553013,41,2025-04-08,4969.98,EUR
553014,6,2025-03-25,4059.58,EUR
553015,8,2025-04-20,2409.35,EUR
553016,52,2025-04-21,4210.36,EUR
553017,87,2025-04-16,90.1,USD
553018,96,2025-04-16,3387.08,BRL
553019,52,2025-03-26,2301.26,BRL
553020,64,2025-04-06,272.6,USD
553021,86,2025-04-09,3677.82,EUR
553022,5,2025-03-27,584.88,BRL
553023,3,2025-04-01,1647.42,EUR
553024,24,2025-04-10,4902.15,EUR
553025,25,2025-04-11,4261.22,USD
553026,4,2025-04-20,4080.65,BRL
553027,71,2025-04-08,1884.91,BRL
553028,38,2025-04-17,275.82,BRL
553029,61,2025-04-02,910.17,EUR
553030,91,2025-03-27,2781.37,USD
553031,8,2025-03-29,1076.69,BRL
553032,93,2025-04-08,1701.92,EUR
553033,50,2025-03-30,238.5,BRL
553034,33,2025-04-05,3152.2,EUR
553035,89,2025-03-27,4675.54,USD
553036,43,2025-03-28,4595.8,USD
553037,76,2025-04-04,93.92,EUR
553038,62,2025-04-03,3482.65,USD
553039,7,2025-04-18,395.34,EUR
553040,30,2025-03-30,1491.81,EUR
553041,17,2025-04-11,2877.21,EUR
553042,9,2025-04-12,4476.43,USD
553043,51,2025-04-07,3004.92,USD
553044,38,2025-04-12,4415.52,BRL
553045,41,2025-04-22,3610.87,USD
553046,65,2025-04-14,4932.31,BRL
553047,3,2025-04-17,1613.15,USD
