id,cliente_id,data,valor,moeda
522867,15,2025-04-02,4862.3,EUR
522868,6,2025-03-27,2506.94,EUR
522869,35,2025-04-20,1696.99,BRL
522870,89,2025-04-05,1150.09,EUR
522871,77,2025-04-20,4364.62,EUR
522872,77,2025-04-17,498.34,USD
522873,57,2025-04-01,794.69,USD
522874,42,2025-03-30,234.31,USD
522875,12,2025-04-08,52.68,USD
522876,99,2025-03-24,4983.0,USD
522877,23,2025-04-21,2513.42,USD
522878,58,2025-04-17,1312.11,BRL
522879,85,2025-04-08,3769.61,BRL
522880,11,2025-04-21,1164.64,BRL
522881,4,2025-04-10,4046.83,USD
522882,33,2025-04-21,1711.68,EUR
522883,78,2025-04-11,1895.56,BRL
522884,74,2025-04-12,1542.68,USD
522885,81,2025-04-04,2075.96,EUR
522886,85,2025-04-22,3356.93,USD
522887,23,2025-03-23,4091.47,USD
522888,48,2025-04-13,1290.84,EUR
522889,97,2025-03-25,3855.87,EUR
522890,48,2025-03-24,75.98,EUR
522891,7,2025-04-22,3598.55,EUR
522892,34,2025-04-15,116.32,USD
522893,52,2025-03-30,4010.15,USD
522894,21,2025-04-12,3039.08,BRL
522895,72,2025-04-02,1236.2,EUR
522896,44,2025-04-07,3045.64,USD
522897,3,2025-03-24,1792.29,BRL
522898,54,2025-04-19,1676.22,USD
522899,29,2025-04-07,677.3,EUR
522900,87,2025-04-06,967.98,USD
522901,51,2025-04-09,132.43,USD
522902,42,2025-03-23,1846.38,EUR
522903,84,2025-04-22,2276.36,USD
522904,31,2025-03-25,3144.35,BRL
522905,5,2025-04-11,1488.61,EUR
522906,41,2025-04-21,3636.52,BRL
522907,52,2025-04-18,3450.45,EUR
522908,64,2025-04-16,4198.62,EUR
522909,91,2025-04-14,2172.61,USD
522910,76,2025-04-07,3740.52,EUR
522911,12,2025-03-23,4725.58,USD
522912,3,2025-03-23,2864.28,USD
522913,56,2025-04-13,99.73,EUR
522914,75,2025-03-24,4714.31,BRL
522915,81,2025-04-04,1357.58,BRL
522916,29,2025-04-22,3321.72,BRL
522917,97,2025-04-09,3001.94,BRL
522918,13,2025-04-03,112.78,BRL
522919,49,2025-04-05,3713.35,USD
522920,76,2025-04-09,4688.12,BRL
522921,15,2025-04-15,4572.09,BRL
522922,15,2025-04-13,1112.15,USD
522923,91,2025-04-10,4654.94,USD
522924,5,2025-04-11,1050.85,EUR
522925,76,2025-04-19,4616.56,EUR
522926,27,2025-04-20,517.43,BRL
522927,86,2025-04-06,3653.94,EUR
522928,99,2025-04-05,2192.32,BRL
522929,86,2025-03-29,1289.14,EUR
522930,67,2025-03-28,3582.1,USD
522931,19,2025-04-11,2827.49,USD
522932,11,2025-04-17,4437.91,BRL
522933,15,2025-03-24,3391.03,USD
522934,13,2025-03-23,36.72,EUR
522935,35,2025-04-15,4854.5,USD
522936,95,2025-04-13,4534.57,BRL
522937,36,2025-04-03,4129.74,EUR
522938,63,2025-04-20,1129.77,BRL
522939,1,2025-04-16,3066.44,USD
522940,96,2025-03-23,2969.5,USD
522941,55,2025-04-16,369.19,USD
522942,73,2025-04-05,3788.19,BRL
522943,96,2025-04-13,2750.67,USD
522944,84,2025-04-10,4156.23,EUR
522945,53,2025-04-14,2031.27,USD
522946,55,2025-03-24,192.59,BRL
522947,78,2025-04-04,2298.47,EUR
522948,10,2025-04-16,927.73,EUR
522949,22,2025-04-11,4801.95,BRL
522950,62,2025-04-17,2055.9,USD
522951,47,2025-04-13,4868.59,USD
522952,54,2025-04-17,3568.11,EUR
522953,14,2025-04-10,375.01,BRL
522954,51,2025-04-06,1198.97,BRL
522955,94,2025-04-11,468.06,BRL
522956,85,2025-04-21,1349.88,EUR
522957,98,2025-04-10,1347.65,BRL
522958,16,2025-04-07,3148.28,USD
522959,35,2025-04-19,4958.94,USD
522960,70,2025-04-09,3104.35,EUR
522961,14,2025-04-12,325.06,EUR
522962,16,2025-03-30,787.32,EUR
522963,83,2025-04-13,4779.88,EUR
522964,47,2025-04-03,1557.97,EUR
522965,97,2025-04-16,4878.35,EUR
522966,69,2025-03-25,3606.4,EUR
522967,6,2025-04-15,1347.07,USD
522968,70,2025-03-30,3459.04,BRL
522969,6,2025-03-26,2141.66,BRL
522970,70,2025-04-14,4107.87,USD
522971,22,2025-04-01,357.87,BRL
522972,79,2025-04-18,2085.2,USD
522973,18,2025-03-25,4401.98,EUR
522974,35,2025-04-17,4498.27,EUR
522975,63,2025-03-26,2823.42,EUR
522976,87,2025-03-28,2945.94,USD
522977,54,2025-04-07,766.09,BRL
522978,35,2025-04-19,3856.89,EUR
522979,48,2025-03-25,247.07,USD
522980,73,2025-03-30,2178.11,EUR
522981,61,2025-04-01,3315.94,EUR
522982,99,2025-04-06,717.62,EUR
522983,19,2025-04-09,1001.51,EUR
522984,83,2025-04-12,2150.72,BRL
522985,58,2025-04-06,2538.5,BRL
522986,9,2025-04-07,3514.76,USD
522987,27,2025-04-03,2866.58,EUR
522988,93,2025-04-03,3442.5,BRL
522989,1,2025-03-31,3730.34,EUR
522990,82,2025-04-16,3315.17,EUR
522991,89,2025-04-14,4722.08,EUR
522992,85,2025-04-22,664.66,EUR
522993,69,2025-04-20,4669.45,USD
522994,68,2025-04-10,1222.96,EUR
522995,20,2025-03-25,3736.12,USD
522996,95,2025-03-28,3827.07,EUR
522997,4,2025-03-27,3243.92,EUR
522998,29,2025-04-01,4895.78,EUR
522999,4,2025-04-04,4561.54,EUR
523000,84,2025-03-23,2117.6,EUR
523001,65,2025-04-11,3859.72,BRL
523002,71,2025-04-01,4259.08,EUR
523003,69,2025-03-28,2018.23,USD
523004,16,2025-03-25,2738.41,USD
523005,76,2025-03-31,3013.53,EUR
523006,93,2025-04-16,683.48,USD
523007,38,2025-03-25,350.28,BRL
523008,24,2025-04-16,586.58,USD
523009,7,2025-04-22,1847.82,USD
523010,80,2025-04-06,74.42,USD
523011,87,2025-04-05,766.89,BRL
523012,48,2025-04-19,3033.87,BRL
523013,4,2025-04-20,1305.79,BRL
523014,41,2025-04-09,700.95,BRL
523015,84,2025-04-18,1329.27,BRL
523016,16,2025-03-27,2964.44,USD
523017,32,2025-04-13,4324.02,EUR
523018,88,2025-04-08,4813.83,BRL
523019,41,2025-04-21,4957.46,BRL
523020,13,2025-03-29,1790.8,BRL
523021,42,2025-03-28,4439.87,BRL
523022,16,2025-03-31,2520.2,EUR
523023,7,2025-03-29,3717.02,USD
523024,97,2025-03-31,566.78,USD
523025,36,2025-04-22,2103.19,USD
523026,54,2025-04-18,572.9,USD
523027,16,2025-04-06,4915.92,USD
523028,21,2025-04-01,2336.08,BRL
523029,39,2025-04-21,1418.91,BRL
523030,53,2025-04-16,2949.47,USD
523031,49,2025-03-23,1459.35,BRL
523032,80,2025-04-09,1180.31,USD
523033,38,2025-04-01,3753.72,USD
523034,96,2025-04-03,4089.22,BRL
523035,73,2025-03-23,31.35,USD
523036,50,2025-04-15,3843.09,USD
523037,3,2025-03-28,4333.53,BRL
523038,62,2025-04-02,3275.23,USD
523039,66,2025-04-02,3809.23,EUR
523040,3,2025-03-28,25.33,EUR
523041,77,2025-03-27,4985.31,BRL
523042,59,2025-03-27,1526.26,EUR
523043,21,2025-03-26,1508.66,EUR
523044,42,2025-04-02,2142.28,USD
523045,60,2025-03-23,1565.53,BRL
523046,13,2025-04-18,3349.61,USD
523047,99,2025-04-06,850.35,EUR
523048,99,2025-04-09,2904.5,BRL
523049,81,2025-04-09,4753.12,USD
523050,51,2025-04-14,1930.41,BRL
523051,30,2025-03-27,4908.76,USD
523052,5,2025-03-31,1474.96,EUR
523053,94,2025-04-06,2918.5,BRL
523054,89,2025-04-19,4863.9,USD
523055,91,2025-04-11,1655.28,USD
523056,3,2025-03-30,1778.19,BRL
523057,9,2025-04-21,3760.09,BRL
523058,16,2025-04-11,1752.0,USD
523059,59,2025-04-08,1132.51,EUR
523060,1,2025-03-26,4388.1,USD
523061,23,2025-04-10,3256.82,EUR
523062,9,2025-03-29,1692.83,USD
523063,47,2025-04-21,2975.43,EUR
523064,60,2025-04-12,3727.58,EUR
523065,58,2025-03-30,2875.32,USD
523066,39,2025-04-16,781.95,BRL
523067,29,2025-04-13,2408.9,BRL
523068,51,2025-03-24,616.45,EUR
523069,53,2025-04-08,1199.91,USD
523070,89,2025-04-11,4922.98,EUR
523071,3,2025-03-24,1181.41,EUR
523072,35,2025-04-06,3619.97,BRL
523073,90,2025-04-15,3316.72,USD
523074,49,2025-03-31,626.97,EUR
523075,61,2025-04-01,2592.89,BRL
523076,46,2025-04-02,1704.09,USD
523077,72,2025-04-22,687.02,USD
523078,59,2025-04-05,3681.43,EUR
523079,78,2025-04-16,1997.64,BRL
523080,45,2025-04-14,583.58,BRL
523081,86,2025-03-29,2082.93,BRL
523082,55,2025-04-02,1973.29,USD
523083,31,2025-03-23,3260.13,EUR
523084,30,2025-03-26,77.69,EUR
523085,32,2025-03-28,3490.87,EUR
523086,61,2025-03-28,3946.21,BRL
523087,89,2025-04-06,1549.02,USD
523088,24,2025-04-16,2569.05,EUR
523089,57,2025-03-31,4546.35,EUR
523090,79,2025-04-17,4530.14,BRL
523091,5,2025-04-22,1126.38,BRL
523092,56,2025-04-15,2301.23,USD
523093,91,2025-04-12,163.12,USD
523094,17,2025-03-24,2918.24,EUR
523095,60,2025-04-07,2073.42,USD
523096,4,2025-03-24,2988.22,USD
523097,22,2025-04-04,3946.1,USD
523098,1,2025-04-04,2074.76,BRL
523099,57,2025-03-31,2080.25,BRL
523100,65,2025-04-12,3278.6,EUR
523101,87,2025-03-28,4729.12,BRL
523102,8,2025-04-18,4388.56,EUR
523103,33,2025-04-04,3040.09,USD
523104,61,2025-04-18,2196.53,USD
523105,92,2025-04-18,4712.42,BRL
523106,93,2025-04-07,381.35,USD
523107,85,2025-03-30,2895.65,EUR
523108,61,2025-04-07,233.87,USD
523109,50,2025-04-17,1212.74,BRL
523110,34,2025-04-19,2801.53,EUR
523111,2,2025-04-13,989.16,EUR
523112,64,2025-03-24,3357.62,BRL
523113,19,2025-03-23,4883.25,USD
523114,14,2025-04-12,2464.26,BRL
523115,27,2025-03-29,768.79,USD
523116,2,2025-04-08,240.06,USD
523117,35,2025-03-24,4057.46,EUR
523118,54,2025-04-05,4573.33,USD
523119,68,2025-04-14,4288.06,USD
523120,40,2025-03-31,1940.43,BRL
523121,68,2025-03-31,2064.92,USD
523122,43,2025-04-02,1152.73,EUR
523123,8,2025-04-05,3080.76,BRL
523124,57,2025-03-26,4386.09,EUR
523125,88,2025-04-07,943.74,BRL
523126,48,2025-03-29,3965.33,EUR
523127,52,2025-04-14,4105.36,USD
523128,61,2025-04-22,4669.09,EUR
523129,75,2025-04-21,4564.59,EUR
523130,28,2025-04-13,4215.16,USD
523131,36,2025-03-23,4706.66,USD
523132,95,2025-04-17,2149.33,EUR
523133,40,2025-03-25,4761.72,BRL
523134,97,2025-04-02,4241.3,EUR
523135,34,2025-04-19,998.62,BRL
523136,3,2025-04-11,1325.21,BRL
523137,33,2025-04-01,2123.8,USD
523138,45,2025-04-14,3968.33,BRL
523139,96,2025-03-27,250.1,EUR
523140,12,2025-04-01,3032.19,EUR
523141,77,2025-04-03,347.95,USD
523142,81,2025-04-06,1638.99,USD
523143,42,2025-04-05,1252.22,BRL
523144,61,2025-04-10,818.31,EUR
523145,12,2025-04-17,43.82,USD
523146,80,2025-04-09,4603.46,BRL
523147,38,2025-04-20,298.03,USD
523148,83,2025-03-31,2020.26,BRL
523149,60,2025-04-15,1387.12,EUR
523150,40,2025-03-26,4291.01,USD
523151,94,2025-03-30,2517.64,EUR
523152,23,2025-03-31,1020.29,EUR
523153,53,2025-04-05,4707.28,BRL
523154,35,2025-04-20,1745.56,BRL
523155,7,2025-04-17,2001.32,BRL
523156,29,2025-04-21,1366.08,USD
523157,63,2025-04-17,2878.08,EUR
523158,44,2025-04-17,1590.52,EUR
523159,89,2025-04-18,402.56,BRL
523160,12,2025-04-07,4997.34,USD
523161,95,2025-03-31,1467.64,EUR
523162,62,2025-04-03,699.57,USD
523163,63,2025-04-13,3078.12,USD
523164,78,2025-04-04,1404.75,USD
523165,6,2025-04-11,519.81,USD
523166,10,2025-03-23,3759.16,EUR
523167,45,2025-04-04,352.47,USD
523168,90,2025-03-28,745.63,EUR
523169,68,2025-04-13,2007.45,BRL
523170,56,2025-04-13,219.79,BRL
523171,41,2025-04-06,2418.74,BRL
523172,41,2025-04-04,795.29,BRL
523173,44,2025-04-15,4173.87,BRL
523174,25,2025-04-22,4396.1,EUR
523175,81,2025-03-25,4225.97,EUR
523176,1,2025-04-16,2225.34,USD
523177,96,2025-04-17,4580.32,BRL
523178,14,2025-04-18,4487.02,BRL
523179,38,2025-04-01,220.01,USD
523180,58,2025-04-13,1521.34,EUR
523181,75,2025-04-17,1549.35,USD
523182,68,2025-04-21,4451.37,BRL
523183,77,2025-04-01,3004.14,USD
523184,30,2025-04-18,3938.2,EUR
523185,93,2025-04-16,1377.02,USD
523186,85,2025-04-22,4921.6,EUR
523187,1,2025-04-21,512.62,USD
523188,93,2025-03-29,1779.16,EUR
523189,3,2025-04-02,4875.64,USD
523190,63,2025-03-31,482.77,EUR
523191,7,2025-03-23,1918.08,USD
523192,52,2025-04-16,1806.62,EUR
523193,33,2025-04-08,231.1,BRL
523194,54,2025-04-12,1683.5,USD
523195,5,2025-03-31,330.86,EUR
523196,51,2025-04-12,3479.0,USD
523197,63,2025-03-27,3802.17,BRL
523198,25,2025-03-29,1549.17,BRL
523199,34,2025-04-03,36.96,BRL
523200,1,2025-03-31,1869.13,USD
523201,72,2025-04-15,4253.11,USD
523202,83,2025-04-09,3573.68,BRL
523203,24,2025-03-26,4014.65,BRL
523204,63,2025-03-31,4399.72,USD
523205,72,2025-03-28,3936.03,BRL
523206,67,2025-03-29,3862.45,USD
523207,29,2025-04-07,4660.4,BRL
523208,27,2025-04-10,930.14,USD
523209,6,2025-04-12,487.89,EUR
523210,81,2025-04-10,2421.46,EUR
523211,86,2025-04-20,4928.5,USD
523212,62,2025-03-27,3328.33,EUR
523213,2,2025-04-17,2870.38,BRL
523214,41,2025-04-21,1640.02,BRL
523215,2,2025-03-23,1847.82,EUR
523216,18,2025-03-25,4063.43,USD
523217,78,2025-04-17,1923.73,EUR
523218,74,2025-04-16,2091.0,BRL
523219,42,2025-04-06,2920.66,BRL
523220,62,2025-04-13,2606.48,EUR
523221,77,2025-04-01,4773.47,EUR
523222,44,2025-04-11,1887.0,BRL
523223,71,2025-04-15,1621.77,BRL
523224,61,2025-04-12,4900.96,BRL
523225,81,2025-04-15,905.47,EUR
523226,25,2025-04-10,3190.82,USD
523227,96,2025-03-27,4204.48,BRL
523228,58,2025-04-15,4093.1,BRL
523229,18,2025-03-30,1013.8,USD
523230,21,2025-04-04,876.07,EUR
523231,89,2025-04-05,391.25,EUR
523232,38,2025-04-14,4599.0,USD
523233,12,2025-04-11,3550.3,BRL
523234,34,2025-04-03,1349.85,EUR
523235,24,2025-04-10,2906.84,EUR
523236,62,2025-04-21,4666.57,BRL
523237,75,2025-03-31,1300.9,BRL
523238,45,2025-03-30,3335.88,USD
523239,87,2025-04-07,2307.52,BRL
523240,31,2025-04-17,2297.53,BRL
523241,80,2025-04-06,734.42,USD
523242,57,2025-04-03,2941.36,USD
523243,16,2025-03-24,141.17,BRL
523244,56,2025-04-09,2167.82,EUR
523245,86,2025-04-02,1653.03,USD
523246,58,2025-04-14,2624.42,BRL
523247,4,2025-03-30,2341.43,USD
523248,37,2025-04-01,3385.68,EUR
523249,45,2025-03-26,1585.79,USD
523250,3,2025-04-10,322.42,BRL
523251,51,2025-04-19,2970.83,EUR
523252,23,2025-04-19,2263.83,EUR
523253,63,2025-04-10,148.63,USD
523254,32,2025-03-29,879.35,EUR
523255,15,2025-03-24,2072.39,EUR
523256,85,2025-04-19,3113.83,BRL
523257,85,2025-04-10,4369.07,BRL
523258,16,2025-04-14,2333.35,BRL
523259,66,2025-03-31,4819.44,EUR
523260,74,2025-03-30,3631.29,USD
523261,66,2025-04-19,3943.21,USD
523262,19,2025-04-06,4940.79,BRL
523263,70,2025-03-27,245.71,EUR
523264,9,2025-04-13,651.65,BRL
523265,78,2025-04-15,3797.58,EUR
523266,58,2025-03-26,103.34,USD
523267,27,2025-04-22,1534.84,EUR
523268,79,2025-04-07,2647.61,EUR
523269,25,2025-04-07,4339.06,BRL
523270,82,2025-04-05,3275.58,USD
523271,75,2025-04-10,3291.5,USD
523272,92,2025-03-31,721.36,BRL
523273,36,2025-04-17,2667.45,BRL
523274,50,2025-04-17,1777.0,BRL
523275,47,2025-04-08,2017.61,BRL
523276,87,2025-04-04,471.93,EUR
523277,57,2025-04-10,2203.04,BRL
523278,0,2025-03-28,3513.61,USD
523279,60,2025-04-04,1235.78,USD
523280,19,2025-04-16,4071.8,USD
523281,3,2025-03-26,4526.39,EUR
523282,15,2025-04-14,1961.98,USD
523283,6,2025-04-09,470.34,BRL
523284,64,2025-04-12,473.89,USD
523285,91,2025-04-15,2446.92,USD
523286,22,2025-03-24,4683.16,BRL
523287,36,2025-04-11,2524.38,USD
523288,51,2025-04-01,3301.89,BRL
523289,26,2025-03-28,2837.71,EUR
523290,40,2025-04-15,3341.65,EUR
523291,2,2025-04-04,477.04,BRL
523292,79,2025-04-08,4473.66,USD
523293,54,2025-04-12,1409.77,EUR
523294,35,2025-04-13,3461.19,BRL
523295,26,2025-03-28,2352.46,BRL
523296,21,2025-04-17,3821.88,EUR
523297,60,2025-04-15,733.15,EUR
523298,26,2025-03-26,4547.67,USD
523299,85,2025-03-28,1843.57,BRL
523300,44,2025-04-21,3672.7,USD
523301,83,2025-04-22,4945.61,USD
523302,93,2025-03-23,1526.07,USD
523303,33,2025-04-19,2739.18,USD
523304,25,2025-04-22,4447.09,BRL
523305,58,2025-03-25,2381.4,BRL
523306,1,2025-04-12,3865.3,BRL
523307,34,2025-04-11,3213.19,BRL
523308,78,2025-03-31,2277.49,USD
523309,17,2025-03-23,3347.25,EUR
523310,64,2025-04-04,3467.67,USD
523311,92,2025-04-04,4037.48,EUR
523312,88,2025-03-26,1201.24,EUR
523313,63,2025-03-26,3693.9,BRL
523314,3,2025-04-21,3279.96,EUR
523315,18,2025-04-16,850.24,EUR
523316,34,2025-04-09,4340.45,USD
523317,65,2025-04-04,1103.98,EUR
523318,48,2025-03-24,2276.04,USD
523319,30,2025-04-02,669.57,BRL
523320,13,2025-03-24,1412.61,BRL
523321,58,2025-04-05,4527.91,EUR
523322,79,2025-04-13,701.24,EUR
523323,76,2025-04-10,4448.05,EUR
523324,97,2025-04-14,1166.48,EUR
523325,5,2025-04-21,1071.23,USD
523326,94,2025-04-06,2075.07,BRL
523327,1,2025-04-20,2379.14,EUR
523328,29,2025-03-30,2609.07,EUR
523329,46,2025-04-15,4916.97,BRL
523330,61,2025-04-04,4647.27,BRL
523331,66,2025-04-12,1111.44,USD
523332,21,2025-03-29,2097.7,EUR
523333,38,2025-04-06,3672.14,EUR
523334,94,2025-04-09,1978.16,BRL
523335,56,2025-04-14,127.01,BRL
523336,34,2025-04-22,3588.34,USD
523337,86,2025-04-15,2771.48,BRL
523338,46,2025-04-04,4837.33,BRL
523339,20,2025-03-27,3423.01,BRL
523340,55,2025-03-25,1521.93,EUR
523341,13,2025-04-17,3320.91,EUR
523342,61,2025-04-21,3774.79,USD
523343,65,2025-04-18,3222.19,USD
523344,6,2025-04-02,927.9,USD
523345,20,2025-04-14,3077.06,EUR
523346,1,2025-04-04,1600.74,USD
523347,6,2025-04-07,1297.8,EUR
523348,23,2025-04-03,4799.12,USD
523349,24,2025-04-03,2451.58,USD
523350,36,2025-04-15,1204.87,USD
523351,10,2025-04-22,2584.73,BRL
523352,96,2025-04-14,2157.65,BRL
523353,81,2025-04-05,2301.59,USD
523354,87,2025-04-11,3064.53,USD
523355,1,2025-04-07,1561.58,EUR
523356,47,2025-04-06,1997.09,USD
523357,77,2025-04-20,2930.54,EUR
523358,14,2025-04-15,2605.49,BRL
523359,67,2025-04-22,395.24,USD
523360,50,2025-04-17,4989.54,BRL
523361,26,2025-04-14,3146.73,EUR
523362,93,2025-03-26,2689.07,USD
523363,45,2025-04-21,1464.47,BRL
523364,48,2025-04-22,4210.08,EUR
523365,90,2025-04-21,4450.54,BRL
523366,18,2025-04-19,288.91,EUR
523367,76,2025-04-13,2451.84,BRL
523368,60,2025-04-05,2301.6,BRL
523369,52,2025-03-26,3179.21,EUR
523370,30,2025-04-03,4525.91,USD
523371,48,2025-04-15,3984.12,BRL
523372,78,2025-04-05,2077.93,USD
523373,94,2025-04-17,4011.79,BRL
523374,13,2025-04-04,4584.28,USD
523375,11,2025-04-03,2070.24,BRL
523376,20,2025-03-26,102.35,USD
523377,0,2025-04-17,3336.36,USD
523378,44,2025-03-24,3063.4,BRL
523379,13,2025-04-09,4813.29,EUR
523380,88,2025-04-20,1911.29,EUR
523381,31,2025-03-24,1743.13,USD
523382,12,2025-04-08,4328.23,BRL
523383,71,2025-04-19,2694.24,BRL
523384,87,2025-04-21,4543.26,BRL
523385,79,2025-04-14,616.07,USD
523386,51,2025-04-12,2264.04,USD
523387,20,2025-04-21,4212.26,BRL
523388,25,2025-03-23,3650.81,EUR
523389,55,2025-03-24,1350.68,USD
523390,82,2025-04-15,1779.38,BRL
523391,35,2025-04-11,3558.61,EUR
523392,59,2025-04-10,2558.04,BRL
523393,65,2025-04-06,4677.42,BRL
523394,8,2025-04-07,4909.75,USD
523395,62,2025-04-02,3730.75,USD
523396,7,2025-04-17,4099.25,USD
523397,25,2025-03-30,31.3,USD
523398,19,2025-04-13,2037.92,BRL
523399,38,2025-04-11,231.68,EUR
523400,81,2025-04-16,3299.48,EUR
523401,60,2025-04-20,3381.5,EUR
523402,51,2025-03-25,79.83,EUR
523403,38,2025-04-10,4217.23,BRL
523404,99,2025-04-21,845.33,BRL
523405,69,2025-03-25,782.06,EUR
523406,93,2025-04-09,3912.22,USD
523407,67,2025-04-12,3982.26,BRL
523408,55,2025-03-27,4652.82,BRL
523409,94,2025-04-18,1895.97,BRL
523410,97,2025-03-26,1879.01,USD
523411,79,2025-03-25,3037.89,USD
523412,59,2025-04-15,4365.61,EUR
523413,4,2025-04-20,4962.16,USD
523414,27,2025-04-16,968.07,EUR
523415,9,2025-03-29,514.18,EUR
523416,69,2025-04-04,422.9,BRL
523417,66,2025-04-08,4059.2,BRL
523418,16,2025-03-23,2126.79,BRL
523419,68,2025-04-08,4193.74,EUR
523420,43,2025-03-24,1495.03,BRL
523421,92,2025-03-24,4900.41,EUR
523422,1,2025-04-08,3078.42,EUR
523423,18,2025-03-24,4816.17,EUR
523424,21,2025-04-17,1602.48,BRL
523425,83,2025-04-06,2354.24,USD
523426,23,2025-03-29,1929.78,BRL
523427,71,2025-03-26,4033.16,USD
523428,90,2025-04-01,3040.84,USD
523429,56,2025-04-20,4906.05,BRL
523430,37,2025-04-21,2946.37,EUR
523431,82,2025-04-01,1430.18,BRL
523432,12,2025-04-17,3057.22,USD
523433,32,2025-04-05,3786.43,BRL
523434,26,2025-03-26,2081.39,EUR
523435,1,2025-04-07,1649.12,BRL
523436,18,2025-04-17,4194.2,USD
523437,27,2025-04-17,2975.14,EUR
523438,20,2025-03-24,4534.0,EUR
523439,38,2025-03-28,4256.07,BRL
523440,85,2025-04-01,1906.68,EUR
523441,91,2025-03-24,2660.83,BRL
523442,72,2025-03-28,407.19,BRL
523443,89,2025-04-22,2378.86,EUR
523444,0,2025-04-18,3087.51,BRL
523445,72,2025-03-24,1377.0,BRL
523446,7,2025-04-01,236.46,BRL
523447,57,2025-04-11,1108.06,EUR
523448,3,2025-03-29,1434.16,BRL
523449,2,2025-03-29,3354.86,BRL
523450,38,2025-03-23,2465.43,EUR
523451,17,2025-04-19,4850.36,EUR
523452,56,2025-04-18,1031.47,USD
523453,5,2025-04-17,3777.83,BRL
523454,56,2025-04-01,277.03,EUR
523455,67,2025-03-26,2715.19,BRL
523456,60,2025-04-21,3040.61,BRL
523457,5,2025-04-05,4677.73,BRL
523458,15,2025-04-14,4163.11,EUR
523459,50,2025-04-01,1799.88,USD
523460,76,2025-04-21,4338.12,EUR
523461,70,2025-04-02,4570.13,USD
523462,44,2025-04-09,4031.91,USD
523463,13,2025-03-25,1842.74,EUR
523464,26,2025-03-25,158.02,EUR
523465,67,2025-04-21,3950.28,EUR
523466,91,2025-04-11,4773.69,BRL
523467,23,2025-03-29,4841.92,BRL
523468,51,2025-04-03,2776.86,EUR
523469,53,2025-04-20,2045.96,USD
523470,48,2025-04-20,741.23,EUR
523471,3,2025-04-11,3064.97,EUR
523472,14,2025-04-14,3784.94,USD
523473,19,2025-03-26,4110.48,EUR
523474,7,2025-03-28,3633.39,USD
523475,0,2025-03-23,1015.58,USD
523476,43,2025-04-07,2518.5,USD
523477,81,2025-04-12,3980.83,BRL
523478,60,2025-04-07,3949.11,EUR
523479,86,2025-04-03,4254.77,BRL
523480,80,2025-04-13,711.86,USD
523481,41,2025-04-10,4428.57,BRL
523482,80,2025-03-29,1999.25,EUR
523483,29,2025-03-30,420.31,USD
523484,30,2025-04-12,2702.67,BRL
523485,34,2025-04-09,539.47,USD
523486,8,2025-03-27,3465.08,USD
523487,98,2025-04-19,3474.91,EUR
523488,55,2025-04-08,1132.82,USD
523489,36,2025-03-30,532.99,USD
523490,30,2025-04-03,4410.2,EUR
523491,6,2025-03-28,88.68,BRL
523492,18,2025-04-02,3547.87,USD
523493,58,2025-04-10,4416.7,EUR
523494,94,2025-03-24,3042.54,EUR
523495,34,2025-04-21,2583.4,EUR
523496,76,2025-04-14,3831.61,BRL
523497,4,2025-04-02,371.04,BRL
523498,47,2025-03-26,345.66,EUR
523499,90,2025-04-05,4305.29,BRL
523500,52,2025-04-03,3230.97,BRL
523501,12,2025-03-23,4047.97,EUR
523502,64,2025-03-29,1312.98,EUR
523503,9,2025-04-06,2814.36,EUR
523504,69,2025-04-21,2363.16,EUR
523505,89,2025-04-15,3272.66,EUR
523506,67,2025-04-09,4367.05,USD
523507,2,2025-04-20,3346.23,BRL
523508,54,2025-03-29,2500.11,BRL
523509,33,2025-03-29,4471.39,USD
523510,90,2025-04-12,4330.45,USD
523511,94,2025-04-10,668.1,EUR
523512,21,2025-04-11,3651.42,BRL
523513,32,2025-04-14,2590.47,BRL
523514,33,2025-04-22,3121.2,USD
523515,70,2025-04-02,2536.91,USD
523516,69,2025-04-12,3464.1,EUR
523517,68,2025-03-29,3585.92,EUR
523518,3,2025-03-29,3511.23,EUR
523519,78,2025-04-18,4955.14,EUR
523520,70,2025-04-08,556.94,EUR
523521,74,2025-04-05,2865.73,USD
523522,59,2025-04-03,3955.18,BRL
523523,56,2025-03-29,874.58,BRL
523524,67,2025-04-10,837.79,BRL
523525,50,2025-04-03,1287.1,EUR
523526,36,2025-04-07,347.53,BRL
523527,35,2025-04-20,4591.74,EUR
523528,46,2025-04-16,1115.69,BRL
523529,87,2025-03-31,3627.58,BRL
523530,30,2025-04-04,4730.02,EUR
523531,83,2025-03-26,589.09,USD
523532,23,2025-03-31,4454.91,EUR
523533,65,2025-03-27,373.7,BRL
523534,13,2025-04-18,2369.48,BRL
523535,66,2025-04-09,2599.96,USD
523536,71,2025-04-19,3490.85,USD
523537,91,2025-04-11,3966.64,EUR
523538,85,2025-04-13,4733.66,USD
523539,77,2025-03-23,1183.95,EUR
523540,60,2025-04-11,1215.81,EUR
523541,70,2025-03-28,4285.76,USD
523542,68,2025-04-17,4524.31,BRL
523543,7,2025-04-09,3539.1,USD
523544,38,2025-03-25,3627.04,USD
523545,96,2025-03-31,3680.39,USD
523546,18,2025-04-13,2091.27,USD
523547,54,2025-04-13,1940.07,USD
523548,1,2025-03-24,521.12,USD
