id,cliente_id,data,valor,moeda
522236,11,2025-05-21,3264.85,BRL
522237,71,2025-05-01,386.61,USD
522238,13,2025-05-01,571.22,USD
522239,32,2025-05-18,1436.53,BRL
522240,98,2025-04-27,4149.14,BRL
522241,4,2025-05-08,2466.13,BRL
522242,69,2025-05-06,747.73,USD
522243,42,2025-05-18,2289.97,USD
522244,38,2025-04-24,2617.15,EUR
522245,69,2025-05-02,4297.2,BRL
522246,96,2025-05-02,2848.08,BRL
522247,30,2025-05-01,1799.18,EUR
522248,72,2025-05-09,79.37,EUR
522249,12,2025-04-27,3417.97,USD
522250,97,2025-05-03,2784.4,EUR
522251,89,2025-05-07,2827.61,EUR
522252,86,2025-05-05,3606.78,EUR
522253,55,2025-05-03,2725.96,EUR
522254,32,2025-05-09,2460.44,EUR
522255,48,2025-05-19,2611.98,USD
522256,43,2025-04-24,60.16,BRL
522257,22,2025-05-22,3657.94,USD
522258,45,2025-04-26,1946.98,USD
522259,4,2025-05-15,222.14,BRL
522260,96,2025-04-23,2805.94,EUR
522261,11,2025-05-16,1450.04,BRL
522262,86,2025-04-28,207.95,BRL
522263,85,2025-04-25,4783.99,USD
522264,25,2025-05-12,1600.51,EUR
522265,80,2025-05-17,2248.37,BRL
522266,56,2025-05-15,3863.46,USD
522267,66,2025-05-15,1434.0,BRL
522268,79,2025-05-04,3002.86,BRL
522269,86,2025-05-06,1839.6,USD
522270,5,2025-05-18,543.85,BRL
522271,20,2025-05-08,4490.13,USD
522272,95,2025-05-14,833.56,BRL
522273,67,2025-05-06,1234.3,BRL
522274,94,2025-05-12,158.7,BRL
522275,54,2025-05-16,4574.94,EUR
522276,77,2025-05-21,1182.59,BRL
522277,79,2025-04-27,2203.67,USD
522278,67,2025-05-14,636.07,BRL
522279,24,2025-05-05,2265.16,USD
522280,69,2025-05-13,1693.42,EUR
522281,39,2025-05-19,2794.03,BRL
522282,13,2025-05-06,1151.46,USD
522283,47,2025-05-07,4414.24,EUR
522284,46,2025-05-07,2837.88,USD
522285,14,2025-05-09,261.07,BRL
522286,55,2025-05-02,3049.24,EUR
522287,91,2025-05-16,621.73,EUR
522288,22,2025-04-23,4642.71,BRL
522289,48,2025-04-23,1383.47,USD
522290,90,2025-04-29,4145.03,BRL
522291,83,2025-05-19,1313.71,USD
522292,0,2025-05-18,3598.22,BRL
522293,28,2025-05-10,2411.98,USD
522294,40,2025-05-05,2108.34,EUR
522295,5,2025-04-25,3977.56,BRL
522296,3,2025-05-22,2717.75,BRL
522297,84,2025-05-01,4090.43,USD
522298,75,2025-05-17,1028.27,EUR
522299,93,2025-05-21,384.91,USD
522300,41,2025-05-11,3608.16,BRL
522301,86,2025-04-30,4939.98,EUR
522302,68,2025-04-25,2254.17,USD
522303,66,2025-05-20,4079.17,USD
522304,19,2025-05-01,1248.55,EUR
522305,43,2025-04-24,2969.63,BRL
522306,54,2025-05-13,1595.56,BRL
522307,37,2025-05-04,1940.43,BRL
522308,76,2025-04-26,3952.14,USD
522309,15,2025-05-04,3157.59,EUR
522310,93,2025-05-13,1883.92,EUR
522311,53,2025-05-17,154.24,USD
522312,39,2025-04-23,3007.7,USD
522313,26,2025-04-23,1633.94,USD
522314,30,2025-05-11,2325.44,BRL
522315,38,2025-05-11,4127.49,USD
522316,52,2025-05-08,301.96,EUR
522317,8,2025-04-22,1672.31,BRL
522318,6,2025-05-17,1618.55,USD
522319,34,2025-05-03,3625.89,USD
522320,34,2025-05-02,2509.95,BRL
522321,19,2025-05-16,1264.11,EUR
522322,28,2025-05-09,3834.67,EUR
522323,55,2025-05-02,921.92,USD
522324,54,2025-05-14,21.14,BRL
522325,39,2025-05-06,4851.75,BRL
522326,60,2025-04-29,4967.74,BRL
522327,4,2025-04-28,2735.59,EUR
522328,64,2025-05-07,2736.49,EUR
522329,82,2025-05-22,1736.54,BRL
522330,77,2025-05-02,1353.75,BRL
522331,89,2025-05-11,3153.94,EUR
522332,96,2025-04-26,3765.95,USD
522333,17,2025-05-02,755.18,EUR
522334,27,2025-05-21,3163.18,BRL
522335,45,2025-05-03,1420.75,BRL
522336,80,2025-05-08,1864.58,USD
522337,76,2025-04-22,3465.18,EUR
522338,33,2025-05-15,199.79,BRL
522339,76,2025-05-16,3023.48,EUR
522340,85,2025-04-23,148.91,EUR
522341,32,2025-05-18,4822.57,USD
522342,61,2025-05-16,4021.28,EUR
522343,92,2025-05-14,3223.29,EUR
522344,79,2025-05-02,4225.82,BRL
522345,11,2025-04-25,4376.81,EUR
522346,67,2025-05-20,4379.58,EUR
522347,72,2025-05-10,4423.97,USD
522348,73,2025-04-24,2789.14,BRL
522349,5,2025-05-09,1180.07,BRL
522350,24,2025-05-11,2068.68,EUR
522351,84,2025-05-21,1613.18,USD
522352,36,2025-05-17,3000.71,EUR
522353,19,2025-05-19,1943.33,EUR
522354,31,2025-05-05,1553.1,USD
522355,38,2025-05-08,4812.77,USD
522356,63,2025-05-01,222.59,USD
522357,84,2025-05-07,3078.64,BRL
522358,89,2025-04-23,274.8,USD
522359,57,2025-05-19,3911.07,USD
522360,30,2025-04-30,3589.16,BRL
522361,2,2025-04-22,4456.46,BRL
522362,93,2025-05-07,2368.05,USD
522363,32,2025-05-06,709.42,USD
522364,82,2025-04-30,2999.66,EUR
522365,35,2025-05-06,79.68,USD
522366,69,2025-05-01,2943.57,BRL
522367,16,2025-05-01,367.03,USD
522368,91,2025-05-17,2495.49,USD
522369,18,2025-04-24,3503.21,BRL
522370,50,2025-05-11,1895.73,BRL
522371,45,2025-05-13,1739.03,USD
522372,52,2025-05-12,2771.48,BRL
522373,44,2025-05-07,3265.38,EUR
522374,61,2025-05-10,1852.08,BRL
522375,84,2025-04-24,2990.02,EUR
522376,23,2025-04-28,3199.93,USD
522377,3,2025-05-10,2790.59,EUR
522378,38,2025-04-22,4576.32,BRL
522379,97,2025-05-20,2230.14,EUR
522380,96,2025-05-02,2677.35,EUR
522381,94,2025-04-28,2872.65,USD
522382,27,2025-05-21,3597.98,EUR
522383,29,2025-04-29,2575.57,EUR
522384,62,2025-05-04,2281.98,BRL
522385,76,2025-05-17,2768.05,USD
522386,60,2025-05-12,3172.97,USD
522387,65,2025-04-27,3015.29,USD
522388,0,2025-05-16,2139.18,USD
522389,37,2025-05-11,414.63,USD
522390,85,2025-05-12,4119.42,EUR
522391,44,2025-05-18,835.73,EUR
522392,84,2025-05-02,4753.4,BRL
522393,45,2025-04-28,1372.35,BRL
522394,38,2025-05-21,3614.28,BRL
522395,79,2025-04-29,4423.29,USD
522396,27,2025-04-29,4723.96,USD
522397,92,2025-04-29,939.77,USD
522398,82,2025-05-04,2315.85,EUR
522399,81,2025-05-18,3754.98,BRL
522400,86,2025-05-12,1240.74,USD
522401,78,2025-05-22,2768.19,USD
522402,70,2025-05-03,540.12,USD
522403,80,2025-05-04,99.78,USD
522404,58,2025-05-05,2759.2,BRL
522405,79,2025-05-18,4552.88,BRL
522406,77,2025-04-30,3387.99,USD
522407,31,2025-05-17,2070.68,EUR
522408,50,2025-04-24,2512.7,USD
522409,0,2025-05-20,4418.85,EUR
522410,97,2025-04-29,1768.23,USD
522411,21,2025-04-24,1268.9,USD
522412,57,2025-05-05,2652.27,EUR
522413,23,2025-05-04,1825.78,BRL
522414,17,2025-04-24,2410.78,USD
522415,73,2025-05-11,4803.8,EUR
522416,95,2025-05-18,3973.93,USD
522417,75,2025-05-18,4376.79,EUR
522418,71,2025-05-22,2168.87,EUR
522419,7,2025-04-25,2487.75,USD
522420,98,2025-05-21,3505.41,EUR
522421,45,2025-05-11,505.52,USD
522422,80,2025-05-03,3515.89,BRL
522423,69,2025-05-07,505.55,BRL
522424,63,2025-05-10,3545.44,BRL
522425,66,2025-04-30,2542.26,USD
522426,35,2025-05-15,867.47,BRL
522427,2,2025-05-10,1595.61,USD
522428,25,2025-05-01,1343.87,USD
522429,25,2025-05-03,3131.15,EUR
522430,2,2025-05-15,3404.88,USD
522431,50,2025-05-02,2275.84,BRL
522432,3,2025-05-02,1951.83,USD
522433,42,2025-04-30,269.06,BRL
522434,58,2025-04-29,856.52,USD
522435,87,2025-05-01,1324.88,EUR
522436,70,2025-04-23,4198.17,EUR
522437,36,2025-05-17,1300.27,BRL
522438,56,2025-05-09,267.99,EUR
522439,9,2025-05-02,2229.55,USD
522440,86,2025-04-28,2184.0,USD
522441,58,2025-05-11,1128.25,USD
522442,27,2025-05-11,820.04,BRL
522443,94,2025-05-11,1293.86,BRL
522444,81,2025-05-19,1899.79,BRL
522445,12,2025-05-05,643.16,EUR
522446,19,2025-04-27,2186.69,BRL
522447,68,2025-05-21,3379.73,USD
522448,32,2025-04-27,931.52,BRL
522449,58,2025-05-18,2619.84,USD
522450,62,2025-04-25,451.26,USD
522451,55,2025-04-29,3997.63,BRL
522452,36,2025-04-29,3015.61,BRL
522453,80,2025-05-06,1348.39,BRL
522454,30,2025-05-13,2526.46,USD
522455,63,2025-05-08,254.78,EUR
522456,84,2025-05-09,4190.22,EUR
522457,83,2025-05-15,4486.1,EUR
522458,50,2025-04-22,3093.66,BRL
522459,51,2025-05-02,276.66,USD
522460,64,2025-05-17,746.24,EUR
522461,56,2025-05-22,542.32,EUR
522462,95,2025-05-05,1110.46,BRL
522463,17,2025-05-03,4885.6,EUR
522464,37,2025-05-07,4381.9,USD
522465,56,2025-05-05,3063.68,USD
522466,89,2025-04-24,3131.82,EUR
522467,18,2025-05-21,2205.19,USD
522468,88,2025-05-03,4291.17,EUR
522469,90,2025-05-13,896.61,EUR
522470,62,2025-05-07,4311.7,USD
522471,9,2025-04-29,3870.93,EUR
522472,17,2025-04-24,2230.82,EUR
522473,92,2025-05-02,3146.63,BRL
522474,85,2025-04-25,4654.79,BRL
522475,76,2025-04-22,4376.73,BRL
522476,3,2025-05-14,596.81,EUR
522477,95,2025-05-07,4548.26,USD
522478,27,2025-05-05,2830.3,USD
522479,66,2025-05-19,2537.97,USD
522480,17,2025-05-08,958.07,BRL
522481,17,2025-05-09,4375.7,USD
522482,24,2025-04-27,2093.92,BRL
522483,36,2025-05-04,321.21,BRL
522484,50,2025-05-20,4434.85,BRL
522485,72,2025-05-07,3503.11,BRL
522486,91,2025-05-13,54.47,BRL
522487,98,2025-05-08,989.99,USD
522488,31,2025-04-26,4508.81,USD
522489,22,2025-04-27,1784.32,EUR
522490,10,2025-04-27,4372.34,BRL
522491,36,2025-05-03,3363.76,EUR
522492,15,2025-04-25,3761.38,BRL
522493,67,2025-05-06,4551.8,BRL
522494,52,2025-04-25,1402.69,USD
522495,78,2025-05-17,2208.12,USD
522496,57,2025-05-06,4137.24,EUR
522497,7,2025-05-01,1579.14,USD
522498,3,2025-05-14,3858.37,BRL
522499,1,2025-05-02,2400.68,BRL
522500,40,2025-04-23,4992.03,EUR
522501,73,2025-05-17,1457.12,BRL
522502,9,2025-05-16,2183.23,USD
522503,35,2025-05-18,4792.6,EUR
522504,39,2025-05-14,421.87,BRL
522505,93,2025-05-15,859.16,USD
522506,28,2025-05-02,562.49,BRL
522507,13,2025-05-03,1111.64,USD
522508,45,2025-04-22,179.12,EUR
522509,25,2025-04-22,4733.22,BRL
522510,46,2025-04-30,3092.6,USD
522511,89,2025-05-17,3974.93,EUR
522512,72,2025-04-29,1836.59,EUR
522513,18,2025-04-30,4672.68,EUR
522514,27,2025-05-20,4931.39,BRL
522515,52,2025-04-27,4871.73,BRL
522516,45,2025-05-10,1739.07,USD
522517,36,2025-04-25,1775.38,BRL
522518,96,2025-04-23,1336.91,EUR
522519,31,2025-05-04,2353.62,BRL
522520,42,2025-05-09,1189.72,EUR
522521,97,2025-05-20,4401.49,EUR
522522,96,2025-05-10,271.64,USD
522523,5,2025-04-28,2019.4,USD
522524,45,2025-05-05,756.92,BRL
522525,59,2025-05-12,4307.46,USD
522526,90,2025-05-19,1084.5,BRL
522527,80,2025-05-10,4716.97,BRL
522528,83,2025-05-01,2520.22,USD
522529,16,2025-05-11,2586.54,USD
522530,4,2025-04-28,3887.09,EUR
522531,32,2025-05-13,143.49,BRL
522532,98,2025-05-09,2266.9,EUR
522533,80,2025-04-22,2460.87,BRL
522534,99,2025-04-24,2140.03,USD
522535,66,2025-05-06,4116.86,EUR
522536,16,2025-05-21,1342.74,BRL
522537,80,2025-05-18,1168.0,EUR
522538,0,2025-04-22,3501.58,BRL
522539,43,2025-05-07,4766.6,BRL
522540,39,2025-05-14,3963.09,EUR
522541,77,2025-05-05,1829.88,BRL
522542,70,2025-05-16,4440.8,EUR
522543,44,2025-04-22,2370.33,USD
522544,90,2025-05-06,866.02,USD
522545,77,2025-05-09,3452.75,EUR
522546,5,2025-04-25,4330.98,USD
522547,99,2025-05-04,616.01,USD
522548,4,2025-05-11,3120.27,USD
522549,2,2025-05-05,2608.28,BRL
522550,42,2025-05-07,3252.22,BRL
522551,80,2025-05-21,340.22,EUR
522552,37,2025-04-30,999.69,USD
522553,26,2025-05-18,3204.5,USD
522554,40,2025-05-18,928.27,USD
522555,21,2025-05-17,4232.5,USD
522556,87,2025-05-01,4937.24,EUR
522557,68,2025-04-23,1361.15,BRL
522558,36,2025-05-08,1701.12,EUR
522559,1,2025-05-14,69.42,BRL
522560,65,2025-05-12,4614.46,EUR
522561,41,2025-05-08,2705.82,BRL
522562,68,2025-05-11,2806.28,BRL
522563,91,2025-04-29,1418.52,USD
522564,74,2025-05-04,425.91,USD
522565,28,2025-05-07,1034.14,EUR
522566,4,2025-05-14,2925.37,EUR
522567,40,2025-05-22,4767.25,BRL
522568,74,2025-05-05,518.24,USD
522569,94,2025-05-12,3611.2,USD
522570,18,2025-05-03,4048.99,BRL
522571,39,2025-05-11,4383.65,USD
522572,21,2025-05-11,71.38,BRL
522573,76,2025-05-04,4031.87,BRL
522574,75,2025-05-05,4006.18,EUR
522575,90,2025-05-07,2464.24,USD
522576,86,2025-05-10,4488.83,EUR
522577,1,2025-04-30,2940.41,BRL
522578,54,2025-05-10,4360.67,BRL
522579,79,2025-04-25,4580.61,USD
522580,83,2025-04-29,4542.98,EUR
522581,11,2025-05-22,3999.67,USD
522582,15,2025-05-18,1343.53,EUR
522583,75,2025-05-07,1534.21,EUR
522584,53,2025-04-29,4094.76,EUR
522585,32,2025-05-16,1898.66,EUR
522586,68,2025-05-09,1520.16,BRL
522587,50,2025-05-13,4818.69,EUR
522588,26,2025-04-28,3020.33,BRL
522589,85,2025-04-24,4744.6,EUR
522590,39,2025-05-13,4862.32,EUR
522591,26,2025-04-25,4711.93,EUR
522592,43,2025-04-26,2860.93,USD
522593,93,2025-05-10,173.2,USD
522594,91,2025-05-12,3589.88,EUR
522595,6,2025-05-22,4875.25,EUR
522596,83,2025-05-04,3242.38,USD
522597,60,2025-05-13,1653.63,EUR
522598,79,2025-05-17,2548.51,EUR
522599,11,2025-04-26,1304.94,EUR
522600,15,2025-05-09,1904.9,USD
522601,6,2025-04-24,760.01,USD
522602,32,2025-04-24,716.26,EUR
522603,65,2025-05-05,3255.67,USD
522604,14,2025-04-29,4676.07,EUR
522605,14,2025-05-21,1397.53,USD
522606,50,2025-05-01,3381.47,EUR
522607,83,2025-05-18,985.81,BRL
522608,94,2025-04-26,3255.35,USD
522609,88,2025-04-24,4787.51,USD
522610,33,2025-05-11,1901.92,EUR
522611,20,2025-05-08,2540.34,EUR
522612,77,2025-04-30,1233.54,EUR
522613,25,2025-05-04,421.63,EUR
522614,47,2025-04-24,1061.01,USD
522615,12,2025-05-22,832.31,BRL
522616,12,2025-05-15,3868.32,USD
522617,33,2025-05-03,599.76,USD
522618,8,2025-04-27,492.3,EUR
522619,15,2025-05-08,2024.82,USD
522620,31,2025-05-22,1487.26,EUR
522621,26,2025-04-29,642.41,EUR
522622,35,2025-05-12,3510.92,BRL
522623,92,2025-04-23,2522.56,USD
522624,50,2025-05-06,94.76,BRL
522625,33,2025-05-19,2383.27,EUR
522626,38,2025-05-03,1910.24,BRL
522627,61,2025-05-09,2268.47,EUR
522628,32,2025-05-17,2513.97,BRL
522629,21,2025-05-02,3306.98,BRL
522630,74,2025-05-19,4200.49,EUR
522631,34,2025-05-15,4509.87,BRL
522632,90,2025-05-21,3967.13,USD
522633,80,2025-05-08,2169.32,BRL
522634,11,2025-04-27,2247.79,USD
522635,34,2025-05-11,4793.57,USD
522636,31,2025-05-14,1330.59,BRL
522637,51,2025-04-22,2621.05,USD
522638,22,2025-04-22,1037.69,BRL
522639,88,2025-05-09,2005.64,EUR
522640,7,2025-04-28,4771.79,EUR
522641,61,2025-04-28,334.14,USD
522642,23,2025-05-03,1297.03,EUR
522643,44,2025-05-19,1217.28,USD
522644,91,2025-05-21,688.06,USD
522645,87,2025-04-28,3203.91,EUR
522646,83,2025-05-01,1344.9,EUR
522647,94,2025-04-30,1025.94,USD
522648,82,2025-05-02,4498.82,USD
522649,24,2025-05-04,4127.23,USD
522650,72,2025-04-26,1148.4,EUR
522651,33,2025-05-01,4030.04,EUR
522652,69,2025-05-13,2896.12,EUR
522653,70,2025-05-20,1007.27,BRL
522654,82,2025-05-16,2916.71,EUR
522655,54,2025-05-21,3875.02,USD
522656,44,2025-05-22,940.93,BRL
522657,69,2025-04-27,3920.31,EUR
522658,47,2025-04-23,251.51,BRL
522659,63,2025-04-27,4410.96,EUR
522660,59,2025-05-22,45.78,BRL
522661,26,2025-05-13,2059.09,EUR
522662,85,2025-05-07,4732.26,BRL
522663,20,2025-05-18,1177.6,EUR
522664,77,2025-05-01,2621.54,EUR
522665,6,2025-04-24,342.06,EUR
522666,97,2025-05-02,4331.85,EUR
522667,86,2025-04-26,3888.2,BRL
522668,97,2025-05-09,760.2,BRL
522669,28,2025-04-29,3455.95,USD
522670,63,2025-05-13,1686.32,USD
522671,66,2025-05-07,636.03,USD
522672,63,2025-05-17,3946.67,EUR
522673,70,2025-05-20,1472.43,USD
522674,60,2025-04-24,4541.83,USD
522675,18,2025-05-03,3030.68,BRL
522676,93,2025-05-12,660.11,BRL
522677,42,2025-04-24,760.83,USD
522678,50,2025-05-04,288.28,USD
522679,18,2025-04-25,550.66,USD
522680,44,2025-05-16,1882.52,BRL
522681,47,2025-05-06,4997.26,EUR
522682,69,2025-05-14,2632.38,USD
522683,65,2025-05-18,2540.99,BRL
522684,48,2025-05-12,1363.47,BRL
522685,92,2025-05-04,698.89,USD
522686,50,2025-05-21,79.64,USD
522687,53,2025-05-19,4813.55,BRL
522688,76,2025-05-19,964.56,EUR
522689,23,2025-05-15,359.84,USD
522690,2,2025-05-09,171.62,USD
522691,59,2025-05-03,1403.34,USD
522692,11,2025-05-22,3285.53,EUR
522693,64,2025-05-15,1864.23,USD
522694,96,2025-05-17,2386.62,EUR
522695,36,2025-05-20,3196.27,BRL
522696,28,2025-05-03,411.3,USD
522697,81,2025-05-20,3241.21,USD
522698,20,2025-05-12,614.89,BRL
522699,5,2025-05-16,17.75,USD
522700,18,2025-05-05,1350.17,EUR
522701,84,2025-05-22,1418.14,USD
522702,44,2025-05-12,4922.88,EUR
522703,41,2025-05-01,2855.08,BRL
522704,42,2025-04-30,2407.83,BRL
522705,86,2025-05-11,3863.33,USD
522706,19,2025-04-22,4630.4,BRL
522707,72,2025-05-04,3473.12,USD
522708,24,2025-05-22,1715.94,BRL
522709,76,2025-04-24,648.08,BRL
522710,54,2025-05-03,3289.24,USD
522711,14,2025-05-15,3807.7,USD
522712,29,2025-05-11,3694.95,USD
522713,61,2025-05-19,4174.49,EUR
522714,55,2025-05-10,2296.98,EUR
522715,25,2025-05-12,761.48,BRL
522716,59,2025-04-28,3384.72,BRL
522717,30,2025-04-26,3899.12,BRL
522718,1,2025-05-13,1631.86,EUR
522719,60,2025-05-01,1987.08,USD
522720,64,2025-05-04,4128.59,USD
522721,6,2025-05-08,3071.5,EUR
522722,65,2025-05-19,1197.06,EUR
522723,50,2025-05-17,4247.48,USD
522724,76,2025-05-07,1333.54,USD
522725,56,2025-05-12,1412.66,EUR
522726,19,2025-05-21,253.75,EUR
522727,59,2025-05-09,4918.49,USD
522728,7,2025-05-03,4714.13,USD
522729,45,2025-04-27,2426.53,BRL
522730,58,2025-05-10,1939.77,USD
522731,22,2025-04-27,1044.44,EUR
522732,79,2025-05-12,3422.31,BRL
522733,37,2025-05-02,2106.72,EUR
522734,55,2025-05-16,1102.7,BRL
522735,7,2025-04-23,998.25,EUR
522736,15,2025-05-04,1050.44,EUR
522737,53,2025-04-23,1762.6,EUR
522738,72,2025-04-28,4970.11,EUR
522739,69,2025-05-04,3090.19,BRL
522740,85,2025-05-01,3488.48,EUR
522741,45,2025-05-08,1542.15,BRL
522742,17,2025-05-17,4659.52,EUR
522743,25,2025-05-08,4145.6,USD
522744,43,2025-05-10,1142.47,USD
522745,90,2025-05-01,4717.88,EUR
522746,91,2025-04-25,3250.88,BRL
522747,67,2025-05-20,2647.82,BRL
522748,40,2025-05-02,687.16,USD
522749,96,2025-05-03,465.65,EUR
522750,96,2025-05-10,3641.28,BRL
522751,43,2025-05-19,4241.1,EUR
522752,60,2025-05-06,903.9,EUR
522753,64,2025-04-26,657.04,EUR
522754,40,2025-05-15,2554.11,EUR
522755,52,2025-05-01,126.23,BRL
522756,13,2025-04-25,2115.0,EUR
522757,16,2025-05-22,3730.5,EUR
522758,47,2025-05-09,3346.16,USD
522759,17,2025-05-09,702.37,USD
522760,27,2025-05-05,1571.91,BRL
522761,35,2025-05-08,4352.73,BRL
522762,43,2025-05-12,908.32,BRL
522763,73,2025-05-19,111.71,BRL
522764,14,2025-05-10,2529.02,EUR
522765,57,2025-05-18,4502.27,USD
522766,72,2025-05-20,4323.17,EUR
522767,91,2025-05-15,696.78,EUR
522768,52,2025-05-10,1925.79,BRL
522769,86,2025-04-28,4728.46,USD
522770,31,2025-04-29,188.64,USD
522771,49,2025-05-11,3658.79,EUR
522772,61,2025-04-29,3793.24,BRL
522773,14,2025-05-06,890.6,BRL
522774,17,2025-05-19,4580.92,USD
522775,23,2025-05-04,3750.78,EUR
522776,61,2025-05-08,196.38,BRL
522777,37,2025-05-19,1249.87,USD
522778,56,2025-04-26,4847.01,USD
522779,25,2025-04-29,2894.17,USD
522780,15,2025-05-01,3716.82,EUR
522781,55,2025-05-22,4860.83,EUR
522782,84,2025-05-22,3717.1,EUR
522783,27,2025-04-27,1852.28,BRL
522784,55,2025-05-02,3903.62,EUR
522785,59,2025-05-10,4583.27,EUR
522786,87,2025-05-11,1677.15,USD
522787,44,2025-05-21,3871.21,BRL
522788,52,2025-05-11,1062.29,USD
522789,45,2025-05-04,1372.67,EUR
522790,0,2025-05-20,15.42,EUR
522791,62,2025-05-02,1067.59,BRL
522792,60,2025-05-02,3302.9,USD
522793,79,2025-04-28,1145.13,EUR
522794,7,2025-05-22,222.67,EUR
522795,36,2025-05-04,3859.65,USD
522796,71,2025-04-26,656.39,BRL
522797,82,2025-04-28,2083.61,EUR
522798,89,2025-04-25,287.24,BRL
522799,80,2025-05-22,1071.31,USD
522800,10,2025-04-29,4253.25,USD
522801,53,2025-04-25,1836.88,USD
522802,22,2025-04-22,1232.88,BRL
522803,16,2025-05-18,3920.0,EUR
522804,30,2025-05-13,4717.99,USD
522805,83,2025-05-21,221.68,EUR
522806,67,2025-05-09,3957.93,USD
522807,50,2025-04-29,3335.53,EUR
522808,20,2025-05-12,1498.37,USD
522809,42,2025-04-27,1270.91,EUR
522810,82,2025-04-22,1462.89,EUR
522811,55,2025-05-22,71.96,BRL
522812,30,2025-05-06,4475.62,BRL
522813,27,2025-04-27,1619.38,USD
522814,65,2025-05-02,3003.74,USD
522815,65,2025-05-09,3962.59,BRL
522816,70,2025-04-23,3557.52,EUR
522817,69,2025-05-19,583.95,USD
522818,81,2025-04-27,1223.73,USD
522819,17,2025-05-04,4407.6,EUR
522820,10,2025-05-15,1510.42,BRL
522821,31,2025-04-28,1919.81,USD
522822,83,2025-05-02,1772.06,EUR
522823,86,2025-04-24,1795.06,USD
522824,99,2025-04-30,3071.35,EUR
522825,8,2025-04-28,2925.93,USD
522826,65,2025-04-29,128.72,EUR
522827,74,2025-05-01,2352.64,USD
522828,45,2025-05-10,488.46,EUR
522829,40,2025-04-30,2176.0,EUR
522830,86,2025-05-17,1306.62,USD
522831,44,2025-04-25,4476.03,BRL
522832,26,2025-05-22,2541.32,BRL
522833,62,2025-05-09,4190.78,BRL
522834,16,2025-05-01,1522.79,BRL
522835,98,2025-05-12,2526.8,BRL
522836,87,2025-05-22,100.53,BRL
522837,30,2025-05-14,2440.16,USD
522838,91,2025-05-07,2025.98,USD
522839,46,2025-04-30,2441.7,EUR
522840,15,2025-04-30,2388.97,USD
522841,62,2025-05-02,2069.81,EUR
522842,78,2025-05-06,693.3,EUR
522843,44,2025-05-03,3570.03,USD
522844,43,2025-04-30,458.32,EUR
522845,9,2025-04-25,453.77,BRL
522846,95,2025-05-01,3032.89,EUR
522847,26,2025-05-19,4273.62,EUR
522848,49,2025-05-06,1956.69,EUR
522849,93,2025-05-19,2581.56,USD
522850,50,2025-04-29,2024.49,EUR
522851,81,2025-04-30,1150.93,USD
522852,37,2025-05-12,1713.51,USD
522853,38,2025-05-01,4047.87,EUR
522854,78,2025-05-06,3036.19,BRL
522855,4,2025-04-26,572.08,USD
522856,54,2025-05-14,2797.73,BRL
522857,48,2025-05-17,2556.88,USD
522858,10,2025-05-22,3009.66,EUR
522859,72,2025-05-07,2391.03,EUR
522860,10,2025-05-02,3502.64,USD
522861,91,2025-05-22,3940.36,USD
522862,5,2025-04-22,4727.52,EUR
522863,29,2025-05-22,1962.89,EUR
522864,98,2025-05-11,3402.6,USD
522865,85,2025-05-13,4032.42,USD
522866,42,2025-04-29,4262.38,EUR
522867,35,2025-04-29,2863.05,EUR
522868,78,2025-05-09,3838.28,EUR
522869,47,2025-05-10,1471.19,EUR
522870,32,2025-05-09,3911.85,EUR
522871,36,2025-05-06,3039.28,EUR
522872,57,2025-05-19,1724.59,USD
522873,15,2025-04-26,2849.41,USD
522874,32,2025-05-14,2178.0,BRL
522875,86,2025-05-17,1836.98,BRL
522876,54,2025-04-27,4394.69,BRL
522877,48,2025-05-01,508.39,USD
522878,71,2025-05-06,512.06,BRL
522879,44,2025-04-22,3670.66,USD
522880,96,2025-05-05,2073.76,USD
522881,36,2025-04-28,3932.87,BRL
522882,51,2025-04-26,3046.66,EUR
522883,3,2025-05-05,872.25,EUR
522884,64,2025-04-30,1948.82,EUR
522885,45,2025-05-11,3702.21,BRL
522886,36,2025-04-27,2563.81,EUR
522887,75,2025-05-14,698.52,BRL
522888,63,2025-04-23,2659.43,USD
522889,35,2025-05-12,4296.83,BRL
522890,0,2025-05-17,1055.24,EUR
522891,61,2025-05-13,2522.85,USD
522892,95,2025-04-26,650.0,EUR
522893,50,2025-04-29,165.76,BRL
522894,99,2025-05-21,4439.24,USD
522895,30,2025-04-30,3035.62,EUR
522896,45,2025-04-30,2334.49,BRL
522897,55,2025-05-12,668.13,BRL
522898,70,2025-05-15,1304.49,EUR
522899,20,2025-04-30,2352.08,EUR
522900,18,2025-04-29,2682.16,BRL
522901,49,2025-05-13,856.5,BRL
522902,38,2025-05-10,3265.96,BRL
522903,50,2025-05-02,2799.87,EUR
522904,23,2025-05-18,4876.77,USD
522905,74,2025-05-17,1856.14,BRL
522906,2,2025-05-17,3714.5,EUR
522907,63,2025-04-26,3549.01,EUR
522908,56,2025-04-28,552.14,EUR
522909,35,2025-05-16,1759.18,USD
522910,69,2025-05-12,1965.58,EUR
522911,25,2025-05-15,3671.3,USD
522912,1,2025-05-07,3535.53,BRL
522913,83,2025-05-22,2665.28,EUR
522914,3,2025-05-10,3101.09,BRL
522915,96,2025-05-08,2188.56,BRL
522916,73,2025-04-27,4073.01,USD
522917,14,2025-04-30,3368.44,USD
522918,35,2025-04-29,2559.85,EUR
