id,cliente_id,data,valor,moeda
551791,41,2025-04-12,2282.82,BRL
551792,99,2025-04-06,3646.2,BRL
551793,22,2025-04-13,3722.9,USD
551794,54,2025-03-27,610.02,BRL
551795,66,2025-04-18,3158.02,EUR
551796,37,2025-04-10,4340.23,BRL
551797,35,2025-04-09,328.1,USD
551798,13,2025-04-19,1943.61,BRL
551799,31,2025-03-27,926.4,BRL
551800,92,2025-04-06,634.75,EUR
551801,76,2025-03-31,1568.03,USD
551802,96,2025-03-25,3504.91,EUR
551803,75,2025-03-28,4509.59,EUR
551804,28,2025-03-23,452.99,EUR
551805,28,2025-03-28,2831.02,EUR
551806,43,2025-04-01,4079.91,USD
551807,10,2025-03-23,2441.75,BRL
551808,92,2025-03-24,4066.73,USD
551809,86,2025-03-31,3250.06,USD
551810,4,2025-04-18,3043.63,BRL
551811,97,2025-04-21,224.75,USD
551812,75,2025-03-28,2889.65,EUR
551813,35,2025-03-28,1587.25,BRL
551814,38,2025-04-11,2501.8,BRL
551815,76,2025-04-14,3746.23,USD
551816,86,2025-03-25,4782.6,USD
551817,67,2025-04-16,4539.61,USD
551818,17,2025-04-10,75.33,EUR
551819,25,2025-03-30,3604.78,USD
551820,2,2025-04-18,2992.56,EUR
551821,29,2025-03-24,2979.17,BRL
551822,72,2025-04-03,83.33,BRL
551823,40,2025-04-11,500.83,USD
551824,12,2025-03-29,2709.95,USD
551825,89,2025-03-24,4986.85,EUR
551826,37,2025-04-14,203.71,USD
551827,14,2025-03-29,4126.88,EUR
551828,25,2025-03-26,3794.06,USD
551829,66,2025-04-21,591.61,EUR
551830,11,2025-04-18,1839.76,USD
551831,86,2025-04-01,443.98,EUR
551832,32,2025-04-16,1152.64,BRL
551833,5,2025-03-24,2164.05,BRL
551834,6,2025-03-24,2886.01,EUR
551835,93,2025-04-04,4013.62,BRL
551836,98,2025-04-22,4424.76,USD
551837,47,2025-04-03,4432.13,EUR
551838,97,2025-04-21,2494.21,BRL
551839,15,2025-04-04,1657.24,BRL
551840,87,2025-04-14,3250.26,BRL
551841,7,2025-03-29,3568.07,USD
551842,4,2025-04-09,860.72,EUR
551843,47,2025-04-06,1379.58,BRL
551844,33,2025-04-05,678.09,EUR
551845,34,2025-04-07,2229.82,USD
551846,90,2025-04-20,2948.86,BRL
551847,59,2025-04-17,4046.74,EUR
551848,24,2025-03-30,771.14,BRL
551849,16,2025-03-31,1174.81,USD
551850,73,2025-04-19,978.08,EUR
551851,80,2025-04-15,3020.6,USD
551852,91,2025-04-04,3420.97,BRL
551853,94,2025-04-12,1921.68,EUR
551854,62,2025-04-11,31.18,EUR
551855,75,2025-04-19,1616.12,EUR
551856,16,2025-04-21,4030.93,EUR
551857,56,2025-04-12,663.67,EUR
551858,83,2025-04-01,4474.12,USD
551859,87,2025-03-23,4083.75,USD
551860,88,2025-04-13,3618.91,USD
551861,9,2025-04-18,3593.0,EUR
551862,10,2025-04-10,1196.84,USD
551863,58,2025-04-03,4854.27,BRL
551864,1,2025-03-25,1728.28,EUR
551865,14,2025-03-28,4583.24,BRL
551866,91,2025-04-07,3570.93,USD
551867,63,2025-04-19,3133.22,EUR
551868,3,2025-04-01,3730.52,BRL
551869,48,2025-03-31,3875.71,USD
551870,5,2025-04-11,4789.03,USD
551871,28,2025-04-07,2541.02,USD
551872,88,2025-04-22,1364.21,USD
551873,53,2025-04-22,4378.18,BRL
551874,78,2025-04-19,3709.16,EUR
551875,77,2025-03-25,2798.17,EUR
551876,37,2025-03-31,3018.43,BRL
551877,44,2025-04-20,4088.27,USD
551878,36,2025-04-11,2080.41,USD
551879,57,2025-04-11,884.31,EUR
551880,51,2025-04-04,1176.95,USD
551881,11,2025-03-23,4018.25,USD
551882,77,2025-03-30,3426.97,USD
551883,77,2025-04-09,953.94,USD
551884,12,2025-04-13,2752.57,BRL
551885,84,2025-03-25,1467.13,EUR
551886,44,2025-04-02,4937.42,USD
551887,35,2025-04-14,551.83,BRL
551888,85,2025-04-18,360.58,USD
551889,6,2025-04-17,1860.69,BRL
551890,99,2025-04-07,3528.13,EUR
551891,68,2025-04-06,3862.81,USD
551892,67,2025-04-13,1871.88,USD
551893,59,2025-04-17,1110.21,BRL
551894,33,2025-04-03,4090.1,BRL
551895,98,2025-04-05,3120.62,USD
551896,30,2025-03-27,3435.2,EUR
551897,52,2025-03-23,4451.69,BRL
551898,77,2025-03-29,310.68,BRL
551899,19,2025-03-26,408.31,USD
551900,33,2025-04-03,828.62,EUR
551901,44,2025-03-31,325.72,BRL
551902,63,2025-04-22,1516.97,EUR
551903,31,2025-04-10,4538.81,USD
551904,67,2025-04-01,4670.07,BRL
551905,13,2025-04-09,2773.89,BRL
551906,12,2025-04-18,4535.54,EUR
551907,92,2025-04-12,3965.64,USD
551908,94,2025-04-20,1252.01,EUR
551909,53,2025-04-13,1156.86,EUR
551910,21,2025-03-29,3573.74,USD
551911,54,2025-03-24,1560.34,USD
551912,79,2025-04-16,4487.71,BRL
551913,33,2025-04-12,1450.4,EUR
551914,27,2025-03-24,3136.24,EUR
551915,0,2025-03-30,3570.57,EUR
551916,67,2025-04-14,2947.98,BRL
551917,47,2025-04-09,1839.46,BRL
551918,14,2025-03-23,790.91,EUR
551919,98,2025-04-10,855.67,BRL
551920,49,2025-04-11,1933.74,EUR
551921,24,2025-04-22,2771.36,BRL
551922,98,2025-03-26,1965.36,USD
551923,15,2025-04-14,868.14,USD
551924,1,2025-03-28,2231.58,BRL
551925,4,2025-04-11,533.14,EUR
551926,45,2025-03-29,2344.03,EUR
551927,96,2025-03-24,4790.44,BRL
551928,85,2025-04-13,4133.4,BRL
551929,29,2025-04-18,3940.58,BRL
551930,17,2025-04-05,2828.26,EUR
551931,70,2025-04-04,4961.1,BRL
551932,77,2025-03-26,3741.58,EUR
551933,30,2025-04-12,1042.63,EUR
551934,72,2025-04-17,950.81,USD
551935,57,2025-03-24,82.64,BRL
551936,38,2025-03-23,2021.58,BRL
551937,80,2025-03-31,27.6,EUR
551938,66,2025-04-08,3151.27,BRL
551939,53,2025-03-26,864.68,USD
551940,32,2025-04-16,1643.26,EUR
551941,26,2025-03-27,4565.66,BRL
551942,76,2025-04-16,1741.17,EUR
551943,63,2025-04-15,1481.24,EUR
551944,8,2025-04-11,1282.58,USD
551945,46,2025-04-02,2627.17,EUR
551946,97,2025-04-18,3001.49,EUR
551947,39,2025-04-09,4780.15,USD
551948,3,2025-04-12,4312.27,EUR
551949,47,2025-04-19,3867.77,USD
551950,93,2025-04-12,2631.36,USD
551951,43,2025-03-28,347.26,USD
551952,74,2025-04-16,4414.74,BRL
551953,55,2025-04-20,755.81,USD
551954,27,2025-04-20,3028.51,USD
551955,82,2025-04-14,4071.12,EUR
551956,71,2025-04-03,926.34,USD
551957,23,2025-04-20,1498.23,EUR
551958,74,2025-04-20,4324.71,USD
551959,27,2025-04-19,4858.96,EUR
551960,59,2025-04-12,4202.54,BRL
551961,10,2025-04-13,1613.25,USD
551962,55,2025-04-04,2928.47,EUR
551963,39,2025-04-15,2251.58,USD
551964,80,2025-04-12,2093.09,EUR
551965,70,2025-03-27,3076.07,EUR
551966,95,2025-04-20,939.2,USD
551967,54,2025-04-08,2131.2,EUR
551968,75,2025-04-04,1298.19,USD
551969,69,2025-04-22,127.16,USD
551970,97,2025-03-25,3821.27,USD
551971,88,2025-04-19,4303.31,EUR
551972,21,2025-04-07,1979.58,BRL
551973,3,2025-04-11,3582.35,EUR
551974,60,2025-04-13,493.47,BRL
551975,85,2025-04-07,1032.18,BRL
551976,37,2025-04-01,1778.47,EUR
551977,69,2025-03-30,1071.71,USD
551978,54,2025-03-28,3678.81,EUR
551979,11,2025-04-03,1782.31,USD
551980,6,2025-04-20,3090.68,EUR
551981,41,2025-04-20,4268.19,EUR
551982,31,2025-03-27,2585.36,USD
551983,76,2025-04-10,2665.74,USD
551984,61,2025-03-28,2719.44,USD
551985,41,2025-03-27,979.39,USD
551986,37,2025-04-03,831.51,BRL
551987,20,2025-04-19,2224.54,EUR
551988,83,2025-03-27,4283.18,EUR
551989,33,2025-04-05,880.21,USD
551990,96,2025-04-04,856.4,BRL
551991,73,2025-03-27,3245.89,BRL
551992,67,2025-04-21,3159.45,USD
551993,48,2025-04-13,2175.75,EUR
551994,68,2025-04-02,1146.85,BRL
551995,94,2025-04-03,1863.52,EUR
551996,82,2025-03-31,1787.34,USD
551997,14,2025-04-05,3114.28,USD
551998,77,2025-04-14,1530.39,BRL
551999,63,2025-04-09,4177.35,USD
552000,67,2025-04-11,3785.57,BRL
552001,46,2025-04-06,1155.01,BRL
552002,12,2025-03-25,4766.57,BRL
552003,22,2025-04-15,2660.33,BRL
552004,30,2025-03-24,2345.7,BRL
552005,8,2025-04-16,3187.29,BRL
552006,99,2025-04-03,2346.08,USD
552007,22,2025-04-12,217.35,BRL
552008,2,2025-03-30,3268.03,BRL
552009,45,2025-04-22,3309.87,EUR
552010,11,2025-04-12,1320.63,BRL
552011,30,2025-04-08,2982.27,BRL
552012,24,2025-03-27,3014.51,EUR
552013,51,2025-04-14,4647.05,EUR
552014,37,2025-03-27,3947.39,EUR
552015,55,2025-04-09,4439.29,EUR
552016,73,2025-04-10,4850.5,USD
552017,84,2025-04-04,1757.0,BRL
552018,10,2025-04-12,1515.68,BRL
552019,38,2025-04-07,185.6,USD
552020,74,2025-03-30,4916.33,EUR
552021,13,2025-04-03,3117.57,USD
552022,70,2025-04-11,294.55,BRL
552023,23,2025-04-16,2826.86,EUR
552024,38,2025-04-14,30.0,USD
552025,90,2025-04-10,3841.46,EUR
552026,31,2025-04-01,3029.31,EUR
552027,22,2025-04-01,672.91,USD
552028,32,2025-03-23,4040.09,EUR
552029,22,2025-04-06,3124.28,BRL
552030,12,2025-04-10,2122.62,USD
552031,33,2025-04-19,3773.09,EUR
552032,23,2025-04-15,3171.31,USD
552033,15,2025-04-12,2431.76,BRL
552034,64,2025-04-17,4814.72,EUR
552035,77,2025-04-11,2480.51,BRL
552036,11,2025-04-07,166.56,USD
552037,22,2025-04-09,2764.91,BRL
552038,92,2025-04-01,383.39,BRL
552039,72,2025-03-24,1927.42,USD
552040,81,2025-03-24,1289.82,USD
552041,97,2025-04-16,4645.42,BRL
552042,14,2025-03-28,2433.77,BRL
552043,87,2025-04-14,857.93,USD
552044,27,2025-04-18,2714.11,USD
552045,84,2025-03-26,3113.78,EUR
552046,35,2025-04-22,2569.38,USD
552047,39,2025-04-01,3543.9,BRL
552048,59,2025-04-04,446.34,EUR
552049,54,2025-03-24,2812.1,BRL
552050,89,2025-04-21,2675.12,USD
552051,50,2025-04-07,454.36,BRL
552052,13,2025-03-23,533.53,USD
552053,92,2025-04-19,1812.56,USD
552054,37,2025-04-09,2699.89,USD
552055,80,2025-04-17,64.6,USD
552056,48,2025-04-10,2820.06,EUR
552057,58,2025-03-23,3949.49,BRL
552058,79,2025-04-11,3020.66,BRL
552059,80,2025-03-28,847.09,USD
552060,2,2025-04-22,913.88,USD
552061,25,2025-03-26,3191.77,EUR
552062,15,2025-04-15,2149.82,BRL
552063,94,2025-04-14,681.91,BRL
552064,24,2025-04-17,4483.93,EUR
552065,66,2025-04-09,4994.28,EUR
552066,42,2025-04-22,46.02,BRL
552067,32,2025-04-22,974.06,EUR
552068,24,2025-04-19,4030.9,USD
552069,80,2025-04-04,4522.03,BRL
552070,65,2025-04-17,4620.61,USD
552071,75,2025-04-07,2214.81,USD
552072,35,2025-03-30,960.38,EUR
552073,14,2025-03-27,3180.8,USD
552074,41,2025-04-14,2281.51,BRL
552075,51,2025-04-16,4332.13,USD
552076,7,2025-04-05,1569.49,USD
552077,71,2025-04-02,2685.18,BRL
552078,46,2025-04-05,12.22,EUR
552079,29,2025-04-13,4071.78,EUR
552080,94,2025-03-28,3522.32,USD
552081,1,2025-04-19,637.67,BRL
552082,41,2025-04-06,659.81,USD
552083,87,2025-04-07,1699.86,BRL
552084,77,2025-04-18,4954.97,BRL
552085,66,2025-03-27,3066.0,BRL
552086,62,2025-03-28,3217.33,BRL
552087,92,2025-04-09,346.65,USD
552088,58,2025-04-01,251.02,USD
552089,18,2025-04-03,4837.29,USD
552090,97,2025-03-26,1464.46,EUR
552091,69,2025-04-14,1542.63,EUR
552092,1,2025-03-24,3971.17,USD
552093,24,2025-04-16,1487.49,BRL
552094,70,2025-04-01,4362.71,EUR
552095,84,2025-04-08,4952.2,EUR
552096,60,2025-04-03,1415.54,USD
552097,46,2025-04-17,4789.12,USD
552098,93,2025-03-28,3218.61,EUR
552099,25,2025-03-25,1101.35,EUR
552100,21,2025-04-03,1787.91,USD
552101,50,2025-04-07,568.97,EUR
552102,60,2025-03-27,3414.21,BRL
552103,89,2025-03-27,3135.32,BRL
552104,47,2025-04-14,940.23,BRL
552105,32,2025-04-11,2467.89,EUR
552106,63,2025-04-01,2858.06,BRL
552107,21,2025-03-28,2851.84,BRL
552108,18,2025-04-12,4731.4,USD
552109,62,2025-03-31,501.03,BRL
552110,77,2025-04-15,1460.61,USD
552111,15,2025-03-25,3088.15,EUR
552112,58,2025-04-20,1945.03,BRL
552113,6,2025-04-18,819.58,USD
552114,43,2025-04-09,818.94,EUR
552115,60,2025-03-26,3572.49,EUR
552116,50,2025-04-22,2128.78,BRL
552117,14,2025-04-06,3360.78,BRL
552118,29,2025-04-04,417.45,EUR
552119,18,2025-03-29,1489.29,EUR
552120,40,2025-04-18,3820.74,USD
552121,20,2025-04-21,33.86,USD
552122,95,2025-04-20,2357.37,BRL
552123,30,2025-04-19,2566.48,BRL
552124,61,2025-04-03,1729.52,USD
552125,27,2025-04-11,481.5,EUR
552126,72,2025-04-12,208.59,USD
552127,23,2025-03-30,1120.6,BRL
552128,35,2025-04-02,3869.55,EUR
552129,46,2025-04-08,4529.44,BRL
552130,93,2025-04-02,737.83,BRL
552131,33,2025-04-17,3409.83,EUR
552132,6,2025-03-26,3432.0,BRL
552133,79,2025-04-04,3141.08,USD
552134,50,2025-04-16,930.36,BRL
552135,81,2025-04-09,1622.5,EUR
552136,90,2025-04-10,3468.98,USD
552137,67,2025-04-08,3289.45,EUR
552138,35,2025-04-14,2291.44,BRL
552139,62,2025-04-08,2653.31,USD
552140,55,2025-04-03,3842.09,BRL
552141,6,2025-04-17,678.14,EUR
552142,90,2025-04-05,116.54,USD
552143,43,2025-03-26,3902.95,USD
552144,85,2025-04-01,2509.05,BRL
552145,58,2025-03-23,3081.13,BRL
552146,10,2025-03-24,1846.48,USD
552147,22,2025-04-15,686.34,BRL
552148,4,2025-04-13,3599.68,BRL
552149,58,2025-03-30,1130.97,BRL
552150,23,2025-03-29,2149.81,USD
552151,97,2025-03-29,3713.51,EUR
552152,65,2025-04-05,1252.1,BRL
552153,53,2025-04-18,67.27,USD
552154,99,2025-03-29,4536.16,EUR
552155,16,2025-04-11,4824.88,USD
552156,30,2025-03-31,2736.19,USD
552157,3,2025-04-14,4794.66,EUR
552158,75,2025-03-31,3726.7,BRL
552159,44,2025-04-02,3261.98,BRL
552160,42,2025-03-29,4416.67,BRL
552161,17,2025-04-03,371.93,EUR
552162,5,2025-04-03,496.87,EUR
552163,43,2025-03-27,1991.01,USD
552164,18,2025-04-04,2771.94,BRL
552165,34,2025-04-18,4886.14,EUR
552166,24,2025-04-02,3082.44,EUR
552167,77,2025-04-07,2728.1,USD
552168,8,2025-04-03,4896.46,BRL
552169,46,2025-04-10,3901.83,EUR
552170,21,2025-03-23,4773.06,BRL
552171,61,2025-04-14,3404.83,USD
552172,11,2025-04-20,408.19,BRL
552173,69,2025-04-09,870.22,BRL
552174,50,2025-04-14,4340.74,BRL
552175,82,2025-04-08,3021.7,USD
552176,19,2025-03-28,632.7,BRL
552177,27,2025-03-29,4329.14,EUR
552178,97,2025-04-07,213.76,EUR
552179,82,2025-04-08,4536.23,EUR
552180,79,2025-04-02,4294.62,USD
552181,71,2025-03-26,1305.69,EUR
552182,90,2025-04-09,3397.33,BRL
552183,17,2025-04-15,1888.65,USD
552184,98,2025-03-26,3900.85,BRL
552185,14,2025-04-21,4629.07,USD
552186,58,2025-04-13,3257.4,EUR
552187,36,2025-04-12,4511.16,USD
552188,39,2025-04-21,1371.17,BRL
552189,92,2025-04-21,81.62,BRL
552190,91,2025-03-31,4058.33,BRL
552191,64,2025-04-21,1974.65,USD
552192,53,2025-04-03,79.26,EUR
552193,66,2025-04-10,3899.73,USD
552194,19,2025-04-16,2490.99,USD
552195,19,2025-03-23,135.24,USD
552196,62,2025-03-24,137.57,BRL
552197,15,2025-04-03,49.74,EUR
552198,87,2025-03-27,4892.78,BRL
552199,86,2025-04-10,1406.69,BRL
552200,23,2025-04-04,4452.13,USD
552201,3,2025-04-09,4224.34,USD
552202,7,2025-03-23,26.2,BRL
552203,55,2025-04-20,1051.36,USD
552204,50,2025-03-30,3893.35,BRL
552205,5,2025-04-15,3837.27,BRL
552206,93,2025-04-14,3227.17,USD
552207,1,2025-04-22,3195.14,USD
552208,14,2025-04-19,3234.67,USD
552209,57,2025-03-24,3083.06,BRL
552210,71,2025-04-08,2849.26,EUR
552211,22,2025-03-27,366.84,EUR
552212,8,2025-04-13,2178.22,BRL
552213,67,2025-04-01,4817.68,BRL
552214,76,2025-03-24,1941.49,USD
552215,4,2025-03-31,4637.84,USD
552216,68,2025-03-27,1768.02,USD
552217,7,2025-04-12,309.15,BRL
552218,8,2025-04-03,718.33,BRL
552219,57,2025-04-12,1761.76,EUR
552220,45,2025-04-19,3857.4,BRL
552221,10,2025-03-23,264.5,EUR
552222,61,2025-04-22,1582.23,USD
552223,58,2025-04-14,3385.67,BRL
552224,95,2025-04-15,273.84,BRL
552225,32,2025-04-17,4768.64,USD
552226,69,2025-04-10,718.69,USD
552227,18,2025-04-21,2479.47,BRL
552228,41,2025-03-26,3055.41,EUR
552229,96,2025-04-11,2129.61,BRL
552230,24,2025-04-21,2001.57,USD
552231,19,2025-04-05,2922.18,BRL
552232,98,2025-04-01,1177.99,BRL
552233,93,2025-03-27,1212.27,EUR
552234,84,2025-04-09,548.91,EUR
552235,23,2025-04-13,2590.28,USD
552236,68,2025-04-08,2493.48,USD
552237,92,2025-03-30,2045.31,USD
552238,58,2025-04-13,232.77,BRL
552239,61,2025-04-04,3619.8,EUR
552240,93,2025-04-22,4474.06,USD
552241,2,2025-03-29,3051.43,USD
552242,37,2025-04-21,1958.84,EUR
552243,15,2025-03-25,3998.2,USD
552244,97,2025-03-25,2456.37,EUR
552245,96,2025-04-13,3046.91,EUR
552246,66,2025-04-05,451.94,USD
552247,21,2025-04-05,2642.36,BRL
552248,61,2025-04-09,2124.98,USD
552249,48,2025-04-07,3893.3,USD
552250,78,2025-04-01,3016.41,USD
552251,43,2025-03-31,525.41,BRL
552252,21,2025-04-18,3249.61,USD
552253,34,2025-03-31,1774.17,EUR
552254,90,2025-04-20,480.01,BRL
552255,57,2025-04-10,2031.0,USD
552256,14,2025-03-25,1483.04,BRL
552257,55,2025-03-25,4335.82,EUR
552258,16,2025-03-29,3821.54,USD
552259,54,2025-04-06,4156.08,BRL
552260,44,2025-03-30,1474.82,USD
552261,10,2025-03-27,2373.21,EUR
552262,68,2025-03-23,3563.54,EUR
552263,32,2025-04-10,1588.87,EUR
552264,52,2025-04-12,3623.57,USD
552265,4,2025-04-18,339.44,USD
552266,5,2025-04-13,3964.07,BRL
552267,64,2025-04-08,1257.91,BRL
552268,84,2025-04-08,3860.63,EUR
552269,48,2025-04-18,3830.88,EUR
552270,52,2025-04-10,4811.39,EUR
552271,12,2025-03-31,4706.09,BRL
552272,22,2025-04-20,903.21,EUR
552273,41,2025-03-29,4118.01,EUR
552274,28,2025-04-21,4904.42,USD
552275,67,2025-03-25,4768.8,BRL
552276,80,2025-04-12,2712.17,EUR
552277,23,2025-03-25,3632.86,BRL
552278,82,2025-04-04,1072.55,USD
552279,83,2025-04-06,364.37,BRL
552280,39,2025-04-19,1325.57,EUR
552281,45,2025-03-28,1986.29,USD
552282,56,2025-03-31,2595.31,EUR
552283,18,2025-04-19,211.32,USD
552284,94,2025-04-03,4372.29,USD
552285,3,2025-03-31,2775.76,BRL
552286,14,2025-03-31,1131.2,USD
552287,15,2025-04-11,3679.43,USD
552288,98,2025-03-28,2246.36,BRL
552289,55,2025-03-28,719.08,BRL
552290,94,2025-04-22,4525.09,BRL
552291,23,2025-03-24,895.2,EUR
552292,6,2025-04-05,2935.05,BRL
552293,10,2025-04-05,2781.55,USD
552294,47,2025-03-30,1003.32,BRL
552295,59,2025-04-12,31.56,EUR
552296,75,2025-03-27,4836.05,USD
552297,73,2025-04-01,2972.17,BRL
552298,14,2025-04-10,2365.61,EUR
552299,92,2025-03-27,1570.45,EUR
552300,65,2025-04-13,3542.46,USD
552301,82,2025-04-13,1999.81,USD
552302,46,2025-04-17,4932.83,EUR
552303,69,2025-03-28,196.47,USD
552304,78,2025-03-23,1164.39,USD
552305,29,2025-04-16,3442.69,BRL
552306,10,2025-03-24,2908.37,EUR
552307,76,2025-04-12,4142.91,BRL
552308,16,2025-04-01,826.22,USD
552309,67,2025-04-22,717.72,USD
552310,66,2025-04-16,1728.84,BRL
552311,21,2025-04-14,936.68,USD
552312,44,2025-04-09,4058.8,EUR
552313,9,2025-04-01,2112.61,BRL
552314,58,2025-04-06,2392.43,USD
552315,80,2025-03-26,4102.12,EUR
552316,52,2025-04-01,3493.55,BRL
552317,17,2025-04-20,1306.47,BRL
552318,40,2025-04-03,892.93,USD
552319,72,2025-04-11,3852.73,BRL
552320,64,2025-04-17,26.33,EUR
552321,4,2025-04-15,1532.59,USD
552322,23,2025-03-27,3465.38,BRL
552323,38,2025-04-03,4393.24,BRL
552324,70,2025-03-29,2065.51,EUR
552325,87,2025-04-01,753.72,USD
552326,11,2025-04-21,1298.03,USD
552327,62,2025-04-19,3147.21,EUR
552328,33,2025-04-06,2191.53,BRL
552329,34,2025-04-01,1946.38,BRL
552330,22,2025-04-06,2966.98,USD
552331,99,2025-04-18,2955.53,BRL
552332,30,2025-04-06,4366.13,BRL
552333,30,2025-04-21,264.84,BRL
552334,34,2025-04-15,568.37,EUR
552335,30,2025-03-23,1325.62,BRL
552336,10,2025-04-14,3860.91,EUR
552337,53,2025-04-09,240.94,EUR
552338,15,2025-04-16,2716.31,USD
552339,46,2025-03-23,3680.36,EUR
552340,65,2025-03-31,3399.82,BRL
552341,45,2025-04-21,687.07,EUR
552342,99,2025-03-27,829.24,USD
552343,35,2025-04-15,1317.63,USD
552344,49,2025-04-05,3238.05,EUR
552345,22,2025-04-03,1554.02,EUR
552346,83,2025-04-19,2478.84,BRL
552347,75,2025-04-12,2256.11,EUR
552348,22,2025-04-08,610.24,BRL
552349,82,2025-04-16,1602.45,BRL
552350,70,2025-03-27,4283.64,BRL
552351,31,2025-03-30,4663.9,BRL
552352,98,2025-04-07,3272.99,BRL
552353,48,2025-04-02,2005.67,BRL
552354,61,2025-03-27,2663.96,EUR
552355,98,2025-03-26,2046.23,EUR
552356,76,2025-04-06,3023.61,USD
552357,59,2025-04-18,2766.32,BRL
552358,23,2025-03-31,2892.14,BRL
552359,93,2025-04-09,3184.06,EUR
552360,90,2025-04-02,3083.19,EUR
552361,27,2025-04-04,883.39,BRL
552362,79,2025-04-21,3980.3,EUR
552363,15,2025-03-31,475.81,BRL
552364,53,2025-04-03,4777.74,USD
552365,50,2025-04-20,187.98,USD
552366,8,2025-03-30,3888.08,BRL
552367,99,2025-04-16,3531.64,USD
552368,62,2025-04-19,4912.09,EUR
552369,78,2025-03-23,1764.43,EUR
552370,85,2025-04-02,2055.22,USD
552371,8,2025-04-11,4876.21,EUR
552372,36,2025-04-09,3539.71,EUR
552373,16,2025-03-23,2393.34,BRL
552374,14,2025-04-10,189.1,BRL
552375,13,2025-04-04,137.39,EUR
552376,90,2025-03-26,1150.08,USD
552377,43,2025-03-31,1213.74,USD
552378,93,2025-03-24,1424.63,EUR
552379,73,2025-04-18,2292.7,USD
552380,85,2025-03-31,2057.57,USD
552381,37,2025-04-17,3786.01,USD
552382,68,2025-03-29,910.57,EUR
552383,78,2025-04-09,1027.41,EUR
552384,94,2025-03-28,3493.73,USD
552385,79,2025-04-07,3465.09,USD
552386,60,2025-04-11,2358.03,USD
552387,48,2025-04-09,2975.49,BRL
552388,10,2025-04-12,1313.35,BRL
552389,18,2025-04-22,2289.7,EUR
552390,26,2025-04-10,4642.09,USD
552391,64,2025-03-23,2734.25,BRL
552392,17,2025-04-06,563.33,USD
552393,16,2025-04-07,977.84,BRL
552394,84,2025-04-02,1256.39,EUR
552395,61,2025-03-30,3977.54,EUR
552396,62,2025-04-08,2921.25,BRL
552397,75,2025-03-24,2366.84,USD
552398,91,2025-04-18,3064.09,USD
552399,50,2025-04-07,2984.72,BRL
552400,30,2025-04-16,2059.03,USD
552401,89,2025-04-11,456.36,EUR
552402,97,2025-03-26,1431.3,EUR
552403,73,2025-04-10,3390.29,EUR
552404,6,2025-04-04,838.4,BRL
552405,9,2025-03-31,364.99,BRL
552406,22,2025-04-01,769.09,BRL
552407,45,2025-04-20,1063.27,BRL
552408,58,2025-04-03,3677.25,EUR
552409,66,2025-04-16,335.54,USD
552410,55,2025-04-14,3687.9,USD
552411,6,2025-04-12,4161.59,EUR
552412,48,2025-04-11,909.77,EUR
552413,52,2025-04-21,4611.81,EUR
552414,88,2025-03-24,948.57,BRL
552415,14,2025-04-03,3705.35,BRL
552416,44,2025-03-30,4364.67,USD
552417,19,2025-04-12,3703.67,BRL
552418,3,2025-04-22,3311.66,EUR
552419,62,2025-04-11,4809.72,EUR
552420,67,2025-03-30,4851.2,BRL
552421,61,2025-04-04,1246.16,USD
552422,59,2025-04-08,1732.07,EUR
552423,76,2025-04-10,333.41,BRL
552424,6,2025-04-18,3048.39,BRL
552425,70,2025-04-03,4792.23,USD
552426,42,2025-04-04,3334.2,USD
552427,29,2025-04-04,3850.65,BRL
552428,96,2025-04-08,3002.32,BRL
552429,83,2025-04-06,4288.99,BRL
552430,51,2025-04-19,4836.06,EUR
552431,93,2025-04-07,1610.28,BRL
552432,78,2025-03-28,2111.66,BRL
552433,72,2025-04-06,2725.8,USD
552434,30,2025-04-15,4622.24,USD
552435,32,2025-04-12,4161.84,USD
552436,98,2025-03-26,110.36,BRL
552437,17,2025-04-16,4596.5,EUR
552438,8,2025-04-07,3295.82,EUR
552439,0,2025-04-19,3964.4,EUR
552440,0,2025-03-27,115.88,USD
552441,34,2025-04-04,1415.3,BRL
552442,57,2025-04-02,4996.46,USD
552443,27,2025-04-10,1130.33,BRL
552444,54,2025-04-19,1482.01,USD
552445,50,2025-04-11,910.18,BRL
552446,2,2025-03-31,1347.21,EUR
552447,90,2025-04-05,4141.78,EUR
552448,69,2025-04-10,4356.45,EUR
552449,24,2025-04-08,1243.61,EUR
552450,40,2025-04-06,2734.26,EUR
552451,75,2025-04-19,1513.74,EUR
552452,8,2025-03-29,281.71,EUR
552453,19,2025-04-07,1176.02,USD
552454,78,2025-03-28,4479.91,BRL
552455,32,2025-03-27,4829.24,EUR
552456,80,2025-04-09,2800.94,BRL
552457,97,2025-04-17,628.24,EUR
552458,24,2025-03-27,3821.79,EUR
552459,45,2025-04-17,1063.37,EUR
552460,48,2025-04-10,4638.98,BRL
552461,3,2025-04-18,2279.06,BRL
552462,95,2025-04-17,1701.2,EUR
552463,77,2025-04-10,921.68,USD
552464,46,2025-04-05,2147.74,BRL
552465,42,2025-04-10,1685.47,BRL
552466,26,2025-04-04,3808.02,BRL
552467,87,2025-04-18,862.16,USD
552468,51,2025-04-10,1450.96,EUR
552469,59,2025-04-08,1490.83,USD
552470,22,2025-03-27,3311.9,BRL
552471,66,2025-04-22,921.47,EUR
552472,2,2025-03-31,999.84,EUR
552473,31,2025-04-05,4335.41,USD
552474,57,2025-04-16,1243.31,USD
